dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:38;23.18 Mbit/s;24.93 Mbit/s;1.83 ms;2.51 ms;168.44 kbit/s;22.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 22:38;11.08 Mbit/s;17.56 Mbit/s;149.31 ms;4.24 ms;11.38 Mbit/s;16.12 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 21:38;18.23 Mbit/s;24.29 Mbit/s;33.14 ms;10.52 ms;12.06 Mbit/s;17.12 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 20:38;24.84 Mbit/s;25.0 Mbit/s;41.96 ms;< 1 ms;24.26 Mbit/s;21.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 19:38;22.51 Mbit/s;22.49 Mbit/s;1.27 ms;2.49 ms;22.36 Mbit/s;20.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 18:38;23.59 Mbit/s;24.92 Mbit/s;2.18 ms;2.56 ms;21.71 Mbit/s;22.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 17:38;13.92 Mbit/s;19.41 Mbit/s;1.05 ms;< 1 ms;14.83 Mbit/s;8.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 16:38;17.27 Mbit/s;24.35 Mbit/s;< 1 ms;1.23 ms;18.1 Mbit/s;22.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 15:38;23.09 Mbit/s;22.49 Mbit/s;< 1 ms;10.45 ms;23.17 Mbit/s;22.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 14:38;10.94 Mbit/s;19.64 Mbit/s;30.68 ms;13.84 ms;11.94 Mbit/s;14.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 13:38;4.95 Mbit/s;7.12 Mbit/s;26.57 ms;12.85 ms;5.38 Mbit/s;7.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 11:38;24.67 Mbit/s;22.11 Mbit/s;< 1 ms;1.77 ms;24.04 Mbit/s;22.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 10:38;13.53 Mbit/s;24.77 Mbit/s;8.55 ms;23.67 ms;14.8 Mbit/s;19.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 09:38;17.12 Mbit/s;20.19 Mbit/s;22.36 ms;16.73 ms;19.7 Mbit/s;21.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 08:38;25.03 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;23.99 Mbit/s;22.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 07:38;24.29 Mbit/s;24.97 Mbit/s;2.42 ms;1.37 ms;23.84 Mbit/s;19.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 06:38;24.79 Mbit/s;24.96 Mbit/s;1.01 ms;1.78 ms;24.3 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 05:38;25.02 Mbit/s;24.97 Mbit/s;< 1 ms;< 1 ms;24.42 Mbit/s;22.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 04:38;25.02 Mbit/s;24.96 Mbit/s;< 1 ms;< 1 ms;24.32 Mbit/s;22.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 03:38;25.02 Mbit/s;25.01 Mbit/s;< 1 ms;< 1 ms;24.42 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 02:38;24.93 Mbit/s;24.9 Mbit/s;< 1 ms;< 1 ms;24.01 Mbit/s;22.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 01:38;17.52 Mbit/s;22.28 Mbit/s;20.41 ms;1.27 ms;19.24 Mbit/s;23.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 00:38;20.05 Mbit/s;17.32 Mbit/s;< 1 ms;1.21 ms;20.94 Mbit/s;17.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 22:38;17.58 Mbit/s;19.8 Mbit/s;20.13 ms;13.77 ms;18.9 Mbit/s;20.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 21:38;20.05 Mbit/s;11.06 Mbit/s;6.86 ms;4.5 ms;20.32 Mbit/s;10.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 20:38;24.69 Mbit/s;14.62 Mbit/s;< 1 ms;9.47 ms;22.17 Mbit/s;12.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:38;18.08 Mbit/s;22.76 Mbit/s;3.2 ms;3.65 ms;18.72 Mbit/s;16.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 18:38;9.87 Mbit/s;17.06 Mbit/s;2.62 ms;3.3 ms;10.84 Mbit/s;16.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 17:38;24.89 Mbit/s;24.95 Mbit/s;7.95 ms;13.92 ms;25.07 Mbit/s;22.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 16:38;21.5 Mbit/s;14.98 Mbit/s;< 1 ms;24.9 ms;22.61 Mbit/s;11.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 15:38;16.58 Mbit/s;24.91 Mbit/s;< 1 ms;1.27 ms;18.07 Mbit/s;20.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 14:38;24.89 Mbit/s;24.95 Mbit/s;3.21 ms;< 1 ms;24.32 Mbit/s;22.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 13:38;24.59 Mbit/s;24.48 Mbit/s;< 1 ms;< 1 ms;23.89 Mbit/s;22.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 12:38;21.31 Mbit/s;23.72 Mbit/s;1.38 ms;< 1 ms;22.77 Mbit/s;22.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 11:38;10.12 Mbit/s;12.77 Mbit/s;30.85 ms;4.68 ms;10.84 Mbit/s;12.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 10:38;21.48 Mbit/s;21.04 Mbit/s;7.74 ms;4.54 ms;22.86 Mbit/s;22.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 09:38;13.69 Mbit/s;24.94 Mbit/s;1.62 ms;< 1 ms;14.38 Mbit/s;18.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 08:38;24.99 Mbit/s;24.96 Mbit/s;2.14 ms;2.51 ms;24.4 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 07:38;23.09 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;19.27 Mbit/s;22.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 06:38;25.02 Mbit/s;24.96 Mbit/s;< 1 ms;< 1 ms;26.36 Mbit/s;15.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 05:38;25.03 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;24.4 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 04:38;25.12 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;24.4 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 03:38;24.83 Mbit/s;22.88 Mbit/s;6.05 ms;1.55 ms;23.6 Mbit/s;21.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 02:38;24.98 Mbit/s;24.92 Mbit/s;2.1 ms;19.59 ms;24.39 Mbit/s;22.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 01:38;25.08 Mbit/s;24.96 Mbit/s;< 1 ms;1.36 ms;24.36 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 00:38;12.5 Mbit/s;23.75 Mbit/s;< 1 ms;1.19 ms;13.77 Mbit/s;19.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;21/01/15 23:52;4.63 ms;null;false;
;;;;;;;;;;21/01/15 22:52;53.1 ms;null;false;
;;;;;;;;;;21/01/15 21:52;6.28 ms;null;false;
;;;;;;;;;;21/01/15 20:52;158.13 ms;null;false;
;;;;;;;;;;21/01/15 19:52;1.41 ms;null;false;
;;;;;;;;;;21/01/15 18:52;9.76 ms;null;false;
;;;;;;;;;;21/01/15 17:52;241.71 ms;null;false;
;;;;;;;;;;21/01/15 16:52;13.2 ms;null;false;
;;;;;;;;;;21/01/15 15:52;2.69 ms;null;false;
;;;;;;;;;;21/01/15 14:52;95.69 ms;null;false;
;;;;;;;;;;21/01/15 13:52;93.86 ms;null;false;
