dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:38;25.1 Mbit/s;24.94 Mbit/s;1.05 ms;< 1 ms;23.82 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 22:38;22.71 Mbit/s;24.91 Mbit/s;< 1 ms;< 1 ms;19.49 Mbit/s;22.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 21:38;14.6 Mbit/s;13.98 Mbit/s;21.67 ms;17.95 ms;13.73 Mbit/s;13.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 20:38;22.88 Mbit/s;20.52 Mbit/s;< 1 ms;2.57 ms;23.07 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 19:38;23.64 Mbit/s;15.55 Mbit/s;19.89 ms;15.68 ms;23.67 Mbit/s;16.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 18:38;23.5 Mbit/s;22.56 Mbit/s;1.0 ms;< 1 ms;23.28 Mbit/s;23.21 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 17:38;23.03 Mbit/s;24.72 Mbit/s;3.08 ms;< 1 ms;23.77 Mbit/s;22.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 16:38;12.35 Mbit/s;11.19 Mbit/s;< 1 ms;3.35 ms;10.84 Mbit/s;11.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 15:38;24.57 Mbit/s;24.39 Mbit/s;22.92 ms;1.54 ms;23.23 Mbit/s;22.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 14:38;24.69 Mbit/s;24.75 Mbit/s;12.61 ms;< 1 ms;24.34 Mbit/s;22.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 13:38;9.48 Mbit/s;18.6 Mbit/s;< 1 ms;< 1 ms;10.59 Mbit/s;16.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 12:38;20.95 Mbit/s;24.01 Mbit/s;< 1 ms;1.32 ms;22.22 Mbit/s;22.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 11:38;24.31 Mbit/s;15.06 Mbit/s;31.41 ms;28.26 ms;642.33 kbit/s;15.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 10:38;20.22 Mbit/s;23.27 Mbit/s;< 1 ms;1.49 ms;17.88 Mbit/s;22.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 09:38;24.83 Mbit/s;24.94 Mbit/s;1.89 ms;< 1 ms;22.92 Mbit/s;22.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 08:38;14.93 Mbit/s;22.58 Mbit/s;< 1 ms;1.39 ms;16.3 Mbit/s;21.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 07:38;24.98 Mbit/s;24.93 Mbit/s;< 1 ms;3.43 ms;24.33 Mbit/s;22.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 06:38;25.03 Mbit/s;24.96 Mbit/s;< 1 ms;< 1 ms;24.33 Mbit/s;22.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 05:38;25.03 Mbit/s;24.97 Mbit/s;< 1 ms;< 1 ms;24.42 Mbit/s;22.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 04:38;25.03 Mbit/s;24.96 Mbit/s;< 1 ms;2.87 ms;24.32 Mbit/s;22.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 03:38;25.01 Mbit/s;24.95 Mbit/s;< 1 ms;< 1 ms;24.29 Mbit/s;22.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 02:38;25.07 Mbit/s;24.96 Mbit/s;13.93 ms;41.24 ms;24.25 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 01:38;24.85 Mbit/s;24.95 Mbit/s;< 1 ms;1.68 ms;24.27 Mbit/s;22.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 00:38;25.0 Mbit/s;24.98 Mbit/s;2.21 ms;4.26 ms;24.25 Mbit/s;22.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 23:38;23.76 Mbit/s;22.67 Mbit/s;6.64 ms;5.04 ms;23.74 Mbit/s;21.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 22:38;8.01 Mbit/s;15.46 Mbit/s;< 1 ms;< 1 ms;4.55 Mbit/s;15.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 20:38;21.98 Mbit/s;23.9 Mbit/s;2.22 ms;< 1 ms;22.38 Mbit/s;22.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 19:38;21.53 Mbit/s;22.64 Mbit/s;7.35 ms;< 1 ms;17.89 Mbit/s;23.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 18:38;24.9 Mbit/s;22.93 Mbit/s;< 1 ms;2.85 ms;23.91 Mbit/s;23.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 17:38;5.23 Mbit/s;3.23 Mbit/s;8.16 ms;1.95 ms;4.23 Mbit/s;3.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 16:38;5.12 Mbit/s;20.76 Mbit/s;3.12 ms;< 1 ms;5.55 Mbit/s;22.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 15:38;12.89 Mbit/s;22.8 Mbit/s;< 1 ms;< 1 ms;13.82 Mbit/s;21.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 14:38;24.48 Mbit/s;24.93 Mbit/s;< 1 ms;< 1 ms;24.18 Mbit/s;22.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 13:38;24.65 Mbit/s;25.06 Mbit/s;< 1 ms;2.69 ms;20.72 Mbit/s;21.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 12:38;4.05 Mbit/s;23.24 Mbit/s;< 1 ms;3.83 ms;4.45 Mbit/s;22.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
