dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 07:54;12.61 Mbit/s;16.93 Mbit/s;< 1 ms;1.04 ms;13.76 Mbit/s;17.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 06:54;18.04 Mbit/s;24.06 Mbit/s;< 1 ms;2.55 ms;17.95 Mbit/s;25.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 05:54;18.07 Mbit/s;22.4 Mbit/s;< 1 ms;2.83 ms;16.22 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 04:54;18.29 Mbit/s;22.04 Mbit/s;< 1 ms;< 1 ms;17.48 Mbit/s;23.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 03:54;17.5 Mbit/s;24.6 Mbit/s;< 1 ms;< 1 ms;17.19 Mbit/s;26.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 02:54;17.31 Mbit/s;24.47 Mbit/s;< 1 ms;< 1 ms;17.95 Mbit/s;24.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 01:54;17.12 Mbit/s;23.52 Mbit/s;< 1 ms;< 1 ms;18.07 Mbit/s;25.11 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 00:54;17.27 Mbit/s;23.92 Mbit/s;< 1 ms;< 1 ms;16.81 Mbit/s;25.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 23:54;18.41 Mbit/s;23.79 Mbit/s;< 1 ms;< 1 ms;18.85 Mbit/s;25.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 22:54;12.79 Mbit/s;24.32 Mbit/s;< 1 ms;1.62 ms;14.07 Mbit/s;26.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
