dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:54;18.18 Mbit/s;30.55 Mbit/s;< 1 ms;< 1 ms;19.77 Mbit/s;30.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 22:54;23.28 Mbit/s;24.66 Mbit/s;< 1 ms;24.29 ms;20.83 Mbit/s;26.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 21:54;16.9 Mbit/s;4.32 Mbit/s;3.15 ms;16.9 ms;17.83 Mbit/s;4.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 20:54;14.7 Mbit/s;25.21 Mbit/s;16.21 ms;< 1 ms;15.7 Mbit/s;25.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 19:54;16.6 Mbit/s;26.99 Mbit/s;1.46 ms;2.07 ms;13.58 Mbit/s;25.45 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 18:54;19.81 Mbit/s;30.53 Mbit/s;1.47 ms;3.49 ms;21.47 Mbit/s;32.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 17:54;21.29 Mbit/s;31.88 Mbit/s;< 1 ms;1.92 ms;12.38 Mbit/s;32.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 16:54;21.89 Mbit/s;29.31 Mbit/s;21.77 ms;< 1 ms;23.76 Mbit/s;30.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 15:54;17.47 Mbit/s;24.46 Mbit/s;10.14 ms;2.32 ms;10.08 Mbit/s;25.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 14:54;3.37 Mbit/s;10.08 Mbit/s;26.15 ms;13.25 ms;3.36 Mbit/s;6.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 13:54;15.18 Mbit/s;22.62 Mbit/s;1.77 ms;24.85 ms;16.56 Mbit/s;23.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 12:54;2.13 Mbit/s;15.01 Mbit/s;10.11 ms;5.09 ms;2.31 Mbit/s;12.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 11:54;10.41 Mbit/s;25.73 Mbit/s;8.42 ms;1.35 ms;10.76 Mbit/s;24.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 10:54;16.51 Mbit/s;31.23 Mbit/s;< 1 ms;12.36 ms;18.01 Mbit/s;30.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 09:54;20.23 Mbit/s;29.95 Mbit/s;3.64 ms;2.31 ms;21.49 Mbit/s;30.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 08:54;23.82 Mbit/s;31.62 Mbit/s;1.49 ms;3.9 ms;25.13 Mbit/s;25.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 07:54;24.08 Mbit/s;31.45 Mbit/s;11.37 ms;4.53 ms;-;33.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 06:54;19.98 Mbit/s;18.44 Mbit/s;3.23 ms;< 1 ms;21.86 Mbit/s;20.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 05:54;23.4 Mbit/s;32.15 Mbit/s;< 1 ms;1.18 ms;25.49 Mbit/s;31.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 04:54;23.82 Mbit/s;32.01 Mbit/s;< 1 ms;< 1 ms;25.95 Mbit/s;34.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 03:54;21.98 Mbit/s;31.42 Mbit/s;< 1 ms;< 1 ms;23.34 Mbit/s;33.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 02:54;24.4 Mbit/s;33.24 Mbit/s;< 1 ms;2.71 ms;26.58 Mbit/s;34.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 01:54;24.29 Mbit/s;32.47 Mbit/s;< 1 ms;< 1 ms;23.27 Mbit/s;33.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 00:54;24.95 Mbit/s;31.99 Mbit/s;3.67 ms;1.93 ms;26.94 Mbit/s;33.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 23:54;21.09 Mbit/s;22.32 Mbit/s;12.66 ms;< 1 ms;23.31 Mbit/s;22.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 20:54;6.28 Mbit/s;15.44 Mbit/s;34.76 ms;5.21 ms;4.26 Mbit/s;14.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
