dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 13:54;9.79 Mbit/s;4.69 Mbit/s;11.87 ms;3.24 ms;3.41 Mbit/s;5.03 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 12:54;7.05 Mbit/s;18.58 Mbit/s;9.33 ms;1.25 ms;6.14 Mbit/s;18.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 11:54;11.38 Mbit/s;9.89 Mbit/s;23.65 ms;1.8 ms;12.78 Mbit/s;9.74 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 10:54;1.12 Mbit/s;6.81 Mbit/s;< 1 ms;7.43 ms;1.32 Mbit/s;7.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 09:54;8.99 Mbit/s;14.42 Mbit/s;< 1 ms;< 1 ms;5.62 Mbit/s;15.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 08:54;11.68 Mbit/s;9.94 Mbit/s;< 1 ms;1.08 ms;11.0 Mbit/s;10.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 07:54;3.92 Mbit/s;7.1 Mbit/s;1.73 ms;5.13 ms;4.2 Mbit/s;7.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 06:54;18.09 Mbit/s;21.59 Mbit/s;< 1 ms;1.38 ms;10.55 Mbit/s;23.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 05:54;18.21 Mbit/s;21.11 Mbit/s;< 1 ms;< 1 ms;17.76 Mbit/s;21.74 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 04:54;15.04 Mbit/s;24.03 Mbit/s;13.58 ms;< 1 ms;16.48 Mbit/s;25.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
