dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:48;26.78 Mbit/s;50.89 Mbit/s;< 1 ms;< 1 ms;27.08 Mbit/s;54.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 22:48;32.71 Mbit/s;43.17 Mbit/s;< 1 ms;8.43 ms;31.35 Mbit/s;42.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 21:48;17.92 Mbit/s;47.43 Mbit/s;3.11 ms;11.33 ms;19.02 Mbit/s;50.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 20:48;6.01 Mbit/s;17.22 Mbit/s;5.38 ms;2.13 ms;6.34 Mbit/s;18.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 19:48;25.78 Mbit/s;42.71 Mbit/s;< 1 ms;1.89 ms;23.75 Mbit/s;45.93 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 18:48;1.66 Mbit/s;18.96 Mbit/s;6.67 ms;2.65 ms;1.63 Mbit/s;19.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 17:48;17.22 Mbit/s;12.97 Mbit/s;5.22 ms;4.05 ms;6.58 Mbit/s;13.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 16:48;6.01 Mbit/s;18.98 Mbit/s;2.21 ms;1.06 ms;3.89 Mbit/s;20.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 15:48;15.94 Mbit/s;32.99 Mbit/s;4.55 ms;1.22 ms;9.2 Mbit/s;35.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 14:48;13.06 Mbit/s;21.4 Mbit/s;1.15 ms;1.02 ms;5.6 Mbit/s;22.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 13:48;12.48 Mbit/s;31.58 Mbit/s;5.34 ms;2.83 ms;13.46 Mbit/s;33.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 12:48;11.99 Mbit/s;10.9 Mbit/s;< 1 ms;1.65 ms;12.66 Mbit/s;11.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 11:48;17.0 Mbit/s;12.52 Mbit/s;5.25 ms;< 1 ms;13.5 Mbit/s;12.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 10:48;12.49 Mbit/s;21.69 Mbit/s;3.81 ms;< 1 ms;7.65 Mbit/s;22.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 09:48;18.08 Mbit/s;40.65 Mbit/s;< 1 ms;< 1 ms;13.27 Mbit/s;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 08:48;23.16 Mbit/s;38.87 Mbit/s;< 1 ms;1.58 ms;19.29 Mbit/s;40.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 07:48;13.04 Mbit/s;28.7 Mbit/s;2.04 ms;1.21 ms;14.14 Mbit/s;30.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
