dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:48;43.27 Mbit/s;53.07 Mbit/s;< 1 ms;< 1 ms;41.45 Mbit/s;56.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 22:48;36.73 Mbit/s;50.91 Mbit/s;3.02 ms;1.41 ms;33.98 Mbit/s;54.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 21:48;28.43 Mbit/s;45.68 Mbit/s;< 1 ms;1.02 ms;30.45 Mbit/s;48.21 Mbit/s;2.07 %;2.07 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 20:48;30.35 Mbit/s;44.68 Mbit/s;< 1 ms;< 1 ms;30.51 Mbit/s;47.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 19:48;18.64 Mbit/s;13.43 Mbit/s;16.55 ms;1.11 ms;18.77 Mbit/s;14.49 Mbit/s;2.82 %;2.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 18:48;25.69 Mbit/s;43.34 Mbit/s;1.26 ms;< 1 ms;23.58 Mbit/s;46.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 17:48;25.11 Mbit/s;49.96 Mbit/s;2.92 ms;1.78 ms;24.87 Mbit/s;53.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 16:48;6.77 Mbit/s;44.23 Mbit/s;1.72 ms;1.5 ms;7.31 Mbit/s;46.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 15:48;33.04 Mbit/s;37.75 Mbit/s;21.9 ms;< 1 ms;21.43 Mbit/s;40.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 14:48;916.19 kbit/s;11.22 Mbit/s;20.06 ms;2.68 ms;1.0 Mbit/s;11.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 13:48;20.93 Mbit/s;44.74 Mbit/s;2.26 ms;< 1 ms;15.78 Mbit/s;47.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 12:48;20.92 Mbit/s;49.23 Mbit/s;2.56 ms;1.41 ms;18.14 Mbit/s;52.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 11:48;21.94 Mbit/s;49.28 Mbit/s;2.39 ms;1.16 ms;18.13 Mbit/s;52.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 10:48;19.99 Mbit/s;37.06 Mbit/s;2.8 ms;1.43 ms;11.62 Mbit/s;39.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 09:48;5.08 Mbit/s;9.35 Mbit/s;3.59 ms;4.09 ms;5.6 Mbit/s;10.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 08:48;20.77 Mbit/s;53.18 Mbit/s;3.97 ms;1.24 ms;18.82 Mbit/s;56.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 07:48;27.98 Mbit/s;52.5 Mbit/s;2.19 ms;8.5 ms;21.16 Mbit/s;55.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 06:48;29.62 Mbit/s;53.38 Mbit/s;16.03 ms;< 1 ms;28.16 Mbit/s;56.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 05:48;35.21 Mbit/s;54.27 Mbit/s;1.09 ms;2.8 ms;31.95 Mbit/s;57.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 04:48;34.63 Mbit/s;53.06 Mbit/s;< 1 ms;9.66 ms;32.03 Mbit/s;56.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 03:48;33.44 Mbit/s;45.91 Mbit/s;< 1 ms;< 1 ms;32.78 Mbit/s;48.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
