dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 22:44;32.95 Mbit/s;34.67 Mbit/s;< 1 ms;< 1 ms;36.07 Mbit/s;35.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 19:44;32.21 Mbit/s;29.0 Mbit/s;< 1 ms;< 1 ms;33.1 Mbit/s;33.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 16:44;30.8 Mbit/s;28.34 Mbit/s;< 1 ms;< 1 ms;34.27 Mbit/s;29.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 13:44;27.53 Mbit/s;25.29 Mbit/s;< 1 ms;3.03 ms;29.64 Mbit/s;25.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 10:44;34.77 Mbit/s;36.16 Mbit/s;< 1 ms;2.01 ms;37.27 Mbit/s;35.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 07:44;34.19 Mbit/s;37.18 Mbit/s;< 1 ms;1.15 ms;34.68 Mbit/s;35.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 04:44;36.12 Mbit/s;37.63 Mbit/s;< 1 ms;< 1 ms;37.9 Mbit/s;35.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 01:44;35.4 Mbit/s;38.16 Mbit/s;< 1 ms;< 1 ms;36.17 Mbit/s;34.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 22:44;27.91 Mbit/s;33.53 Mbit/s;< 1 ms;< 1 ms;30.73 Mbit/s;27.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 19:44;25.05 Mbit/s;17.67 Mbit/s;< 1 ms;< 1 ms;25.73 Mbit/s;17.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 16:44;33.64 Mbit/s;35.27 Mbit/s;1.11 ms;< 1 ms;36.2 Mbit/s;34.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 13:44;30.03 Mbit/s;32.91 Mbit/s;< 1 ms;1.84 ms;31.22 Mbit/s;32.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 10:45;31.63 Mbit/s;33.0 Mbit/s;1.26 ms;< 1 ms;29.46 Mbit/s;34.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 07:45;33.16 Mbit/s;34.37 Mbit/s;< 1 ms;< 1 ms;36.06 Mbit/s;34.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 04:45;35.79 Mbit/s;37.82 Mbit/s;< 1 ms;< 1 ms;37.3 Mbit/s;36.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 01:44;-;28.03 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;21/01/15 23:58;3.69 ms;null;false;
;;;;;;;;;;21/01/15 22:58;2.96 ms;null;false;
;;;;;;;;;;21/01/15 21:58;2.83 ms;null;false;
;;;;;;;;;;21/01/15 20:58;12.52 ms;null;false;
;;;;;;;;;;21/01/15 19:58;3.31 ms;null;false;
;;;;;;;;;;21/01/15 18:58;3.2 ms;null;false;
;;;;;;;;;;21/01/15 17:58;14.81 ms;null;false;
;;;;;;;;;;21/01/15 16:58;5.02 ms;null;false;
;;;;;;;;;;21/01/15 15:58;3.51 ms;null;false;
;;;;;;;;;;21/01/15 14:58;4.04 ms;null;false;
;;;;;;;;;;21/01/15 13:58;3.45 ms;null;false;
;;;;;;;;;;21/01/15 12:58;5.46 ms;null;false;
;;;;;;;;;;21/01/15 11:58;3.48 ms;null;false;
;;;;;;;;;;21/01/15 10:58;3.49 ms;null;false;
;;;;;;;;;;21/01/15 09:58;15.56 ms;null;false;
;;;;;;;;;;21/01/15 08:58;3.44 ms;null;false;
;;;;;;;;;;21/01/15 07:58;6.92 ms;null;false;
;;;;;;;;;;21/01/15 06:58;11.71 ms;null;false;
;;;;;;;;;;21/01/15 05:58;3.36 ms;null;false;
;;;;;;;;;;21/01/15 04:58;3.38 ms;null;false;
;;;;;;;;;;21/01/15 03:58;3.41 ms;null;false;
;;;;;;;;;;21/01/15 02:58;3.33 ms;null;false;
;;;;;;;;;;21/01/15 01:58;3.32 ms;null;false;
;;;;;;;;;;21/01/15 00:58;3.13 ms;null;false;
;;;;;;;;;;20/01/15 23:58;3.4 ms;null;false;
;;;;;;;;;;20/01/15 22:58;6.31 ms;null;false;
;;;;;;;;;;20/01/15 21:58;5.8 ms;null;false;
;;;;;;;;;;20/01/15 20:58;68.05 ms;null;false;
;;;;;;;;;;20/01/15 19:58;20.62 ms;null;false;
;;;;;;;;;;20/01/15 18:58;3.75 ms;null;false;
;;;;;;;;;;20/01/15 17:58;6.24 ms;null;false;
;;;;;;;;;;20/01/15 16:58;3.07 ms;null;false;
;;;;;;;;;;20/01/15 15:58;7.2 ms;null;false;
;;;;;;;;;;20/01/15 14:58;3.4 ms;null;false;
;;;;;;;;;;20/01/15 13:58;3.85 ms;null;false;
;;;;;;;;;;20/01/15 12:58;3.95 ms;null;false;
;;;;;;;;;;20/01/15 11:58;3.36 ms;null;false;
;;;;;;;;;;20/01/15 10:58;7.33 ms;null;false;
;;;;;;;;;;20/01/15 09:58;3.93 ms;null;false;
;;;;;;;;;;20/01/15 08:58;3.99 ms;null;false;
