dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 22:44;31.89 Mbit/s;31.14 Mbit/s;< 1 ms;1.4 ms;33.88 Mbit/s;33.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 19:44;11.84 Mbit/s;29.5 Mbit/s;< 1 ms;< 1 ms;13.05 Mbit/s;24.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 16:44;25.04 Mbit/s;29.18 Mbit/s;1.12 ms;2.52 ms;27.57 Mbit/s;29.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 10:44;7.51 Mbit/s;30.91 Mbit/s;< 1 ms;1.0 ms;8.23 Mbit/s;32.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 07:44;26.93 Mbit/s;32.68 Mbit/s;< 1 ms;< 1 ms;25.63 Mbit/s;32.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 04:44;15.28 Mbit/s;29.91 Mbit/s;< 1 ms;< 1 ms;9.21 Mbit/s;31.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 01:44;25.11 Mbit/s;36.57 Mbit/s;< 1 ms;< 1 ms;27.55 Mbit/s;36.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 22:44;32.95 Mbit/s;34.67 Mbit/s;< 1 ms;< 1 ms;36.07 Mbit/s;35.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 19:44;32.21 Mbit/s;29.0 Mbit/s;< 1 ms;< 1 ms;33.1 Mbit/s;33.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 16:44;30.8 Mbit/s;28.34 Mbit/s;< 1 ms;< 1 ms;34.27 Mbit/s;29.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 13:44;27.53 Mbit/s;25.29 Mbit/s;< 1 ms;3.03 ms;29.64 Mbit/s;25.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 10:44;34.77 Mbit/s;36.16 Mbit/s;< 1 ms;2.01 ms;37.27 Mbit/s;35.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 07:44;34.19 Mbit/s;37.18 Mbit/s;< 1 ms;1.15 ms;34.68 Mbit/s;35.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 04:44;36.12 Mbit/s;37.63 Mbit/s;< 1 ms;< 1 ms;37.9 Mbit/s;35.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 01:44;35.4 Mbit/s;38.16 Mbit/s;< 1 ms;< 1 ms;36.17 Mbit/s;34.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;22/01/15 23:58;3.36 ms;null;false;
;;;;;;;;;;22/01/15 22:58;3.34 ms;null;false;
;;;;;;;;;;22/01/15 21:58;3.53 ms;null;false;
;;;;;;;;;;22/01/15 19:58;3.35 ms;null;false;
