dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:07;15.54 Mbit/s;16.2 Mbit/s;< 1 ms;< 1 ms;16.88 Mbit/s;17.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 22:07;15.04 Mbit/s;16.48 Mbit/s;9.42 ms;16.66 ms;16.35 Mbit/s;17.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 21:07;15.73 Mbit/s;15.37 Mbit/s;6.17 ms;2.46 ms;11.83 Mbit/s;16.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 20:07;12.53 Mbit/s;14.66 Mbit/s;3.6 ms;5.23 ms;15.11 Mbit/s;15.7 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 19:07;13.18 Mbit/s;12.89 Mbit/s;1.39 ms;11.18 ms;15.02 Mbit/s;13.6 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 18:07;7.58 Mbit/s;9.97 Mbit/s;5.34 ms;5.11 ms;2.21 Mbit/s;10.8 Mbit/s;4.35 %;4.35 %;PTT Metro de Curitiba;;;;;
11/01/15 17:07;4.27 Mbit/s;12.61 Mbit/s;1.93 ms;1.12 ms;4.7 Mbit/s;13.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 16:07;9.67 Mbit/s;14.09 Mbit/s;< 1 ms;< 1 ms;10.36 Mbit/s;15.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 15:07;10.93 Mbit/s;12.89 Mbit/s;< 1 ms;7.87 ms;7.65 Mbit/s;12.92 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 14:07;12.95 Mbit/s;8.8 Mbit/s;19.0 ms;7.97 ms;14.28 Mbit/s;9.39 Mbit/s;6.82 %;6.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:07;14.76 Mbit/s;10.55 Mbit/s;5.9 ms;6.39 ms;15.4 Mbit/s;11.28 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
