dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:07;14.24 Mbit/s;13.14 Mbit/s;2.44 ms;< 1 ms;14.88 Mbit/s;13.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 22:07;15.43 Mbit/s;15.31 Mbit/s;26.64 ms;7.65 ms;16.32 Mbit/s;16.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:07;12.86 Mbit/s;11.89 Mbit/s;3.68 ms;5.0 ms;8.3 Mbit/s;12.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
17/01/15 20:07;12.7 Mbit/s;11.85 Mbit/s;17.67 ms;7.44 ms;9.83 Mbit/s;12.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 19:07;7.62 Mbit/s;3.53 Mbit/s;92.5 ms;22.13 ms;7.84 Mbit/s;3.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 18:07;13.89 Mbit/s;15.7 Mbit/s;2.75 ms;2.27 ms;15.42 Mbit/s;14.91 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 17:07;15.55 Mbit/s;12.63 Mbit/s;4.47 ms;6.05 ms;13.38 Mbit/s;13.47 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 16:07;7.42 Mbit/s;11.27 Mbit/s;5.89 ms;15.15 ms;6.82 Mbit/s;11.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 15:07;13.97 Mbit/s;13.61 Mbit/s;27.05 ms;3.42 ms;14.43 Mbit/s;13.9 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 14:07;7.79 Mbit/s;8.68 Mbit/s;15.11 ms;4.24 ms;7.95 Mbit/s;9.13 Mbit/s;4.38 %;4.38 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 13:07;13.57 Mbit/s;15.1 Mbit/s;2.24 ms;8.33 ms;5.34 Mbit/s;15.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 12:07;16.26 Mbit/s;17.07 Mbit/s;1.09 ms;1.76 ms;15.72 Mbit/s;18.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
