dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:57;14.71 Mbit/s;18.91 Mbit/s;< 1 ms;< 1 ms;15.96 Mbit/s;20.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 22:57;15.41 Mbit/s;12.55 Mbit/s;1.47 ms;3.18 ms;4.3 Mbit/s;13.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 21:57;14.4 Mbit/s;5.83 Mbit/s;4.5 ms;24.29 ms;14.03 Mbit/s;6.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 20:57;4.77 Mbit/s;6.47 Mbit/s;8.48 ms;11.02 ms;4.93 Mbit/s;3.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 19:57;14.7 Mbit/s;14.43 Mbit/s;188.37 ms;1.27 ms;15.58 Mbit/s;15.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 18:57;2.67 Mbit/s;17.19 Mbit/s;< 1 ms;2.97 ms;2.87 Mbit/s;17.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 17:57;1.15 Mbit/s;9.89 Mbit/s;98.97 ms;1.13 ms;1.1 Mbit/s;10.54 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 16:57;15.22 Mbit/s;16.59 Mbit/s;< 1 ms;1.04 ms;14.69 Mbit/s;17.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 15:57;7.43 Mbit/s;16.98 Mbit/s;2.29 ms;3.34 ms;6.32 Mbit/s;17.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 14:57;6.31 Mbit/s;8.98 Mbit/s;17.4 ms;1.61 ms;6.09 Mbit/s;9.61 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 12:57;13.02 Mbit/s;2.55 Mbit/s;38.54 ms;3.17 ms;14.3 Mbit/s;2.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 11:57;7.76 Mbit/s;7.49 Mbit/s;6.01 ms;8.41 ms;3.75 Mbit/s;8.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 10:57;21.54 Mbit/s;19.85 Mbit/s;< 1 ms;< 1 ms;17.12 Mbit/s;18.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 09:57;23.11 Mbit/s;18.94 Mbit/s;< 1 ms;1.16 ms;23.25 Mbit/s;20.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 08:57;18.69 Mbit/s;20.19 Mbit/s;11.09 ms;< 1 ms;18.87 Mbit/s;20.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 07:57;22.6 Mbit/s;27.13 Mbit/s;< 1 ms;< 1 ms;23.26 Mbit/s;21.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 06:57;23.24 Mbit/s;27.36 Mbit/s;< 1 ms;< 1 ms;25.34 Mbit/s;21.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 05:57;22.82 Mbit/s;19.28 Mbit/s;< 1 ms;< 1 ms;25.05 Mbit/s;19.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 04:57;22.7 Mbit/s;20.31 Mbit/s;< 1 ms;< 1 ms;25.06 Mbit/s;21.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 03:57;22.98 Mbit/s;21.14 Mbit/s;< 1 ms;< 1 ms;24.36 Mbit/s;20.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 02:57;23.15 Mbit/s;20.52 Mbit/s;< 1 ms;< 1 ms;25.43 Mbit/s;21.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 01:57;22.8 Mbit/s;22.48 Mbit/s;< 1 ms;< 1 ms;25.01 Mbit/s;22.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 00:57;22.67 Mbit/s;22.78 Mbit/s;< 1 ms;< 1 ms;24.41 Mbit/s;24.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 23:57;18.46 Mbit/s;17.08 Mbit/s;3.0 ms;1.59 ms;13.49 Mbit/s;11.45 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 22:57;14.63 Mbit/s;16.43 Mbit/s;< 1 ms;17.0 ms;6.85 Mbit/s;15.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 21:57;19.89 Mbit/s;16.53 Mbit/s;1.83 ms;2.06 ms;19.37 Mbit/s;17.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 20:57;10.04 Mbit/s;16.82 Mbit/s;2.94 ms;7.06 ms;11.03 Mbit/s;14.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:57;9.26 Mbit/s;14.41 Mbit/s;30.46 ms;24.61 ms;9.92 Mbit/s;10.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 18:57;21.01 Mbit/s;19.23 Mbit/s;1.15 ms;13.27 ms;23.06 Mbit/s;20.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 17:57;21.52 Mbit/s;25.57 Mbit/s;39.38 ms;6.13 ms;20.42 Mbit/s;16.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 17:07;22.06 Mbit/s;21.23 Mbit/s;< 1 ms;1.27 ms;23.43 Mbit/s;19.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 16:07;15.03 Mbit/s;14.84 Mbit/s;36.48 ms;15.18 ms;15.61 Mbit/s;16.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 15:07;14.95 Mbit/s;14.96 Mbit/s;< 1 ms;< 1 ms;15.26 Mbit/s;15.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 14:07;9.95 Mbit/s;15.38 Mbit/s;< 1 ms;1.69 ms;2.67 Mbit/s;16.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 13:07;13.22 Mbit/s;14.06 Mbit/s;1.3 ms;16.58 ms;12.06 Mbit/s;15.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 12:07;12.31 Mbit/s;15.08 Mbit/s;< 1 ms;1.38 ms;13.16 Mbit/s;15.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 11:07;5.54 Mbit/s;11.8 Mbit/s;9.38 ms;5.0 ms;5.53 Mbit/s;12.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 10:07;11.18 Mbit/s;12.62 Mbit/s;1.71 ms;< 1 ms;12.3 Mbit/s;13.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 09:07;148.49 kbit/s;13.26 Mbit/s;1.16 ms;9.29 ms;147.49 kbit/s;8.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 08:07;15.53 Mbit/s;14.71 Mbit/s;4.03 ms;5.55 ms;15.4 Mbit/s;15.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 07:07;1.33 Mbit/s;16.19 Mbit/s;< 1 ms;< 1 ms;1.46 Mbit/s;17.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 06:07;16.35 Mbit/s;14.82 Mbit/s;< 1 ms;1.83 ms;17.21 Mbit/s;15.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
