dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 07:52;19.2 Mbit/s;26.81 Mbit/s;< 1 ms;1.31 ms;16.87 Mbit/s;26.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 06:52;3.1 Mbit/s;10.21 Mbit/s;20.6 ms;21.21 ms;1.88 Mbit/s;10.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
23/12/14 05:52;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 04:52;26.28 Mbit/s;43.9 Mbit/s;< 1 ms;1.73 ms;29.04 Mbit/s;45.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
23/12/14 03:52;30.87 Mbit/s;46.68 Mbit/s;< 1 ms;1.32 ms;34.04 Mbit/s;47.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 01:52;30.43 Mbit/s;34.4 Mbit/s;1.25 ms;3.1 ms;33.3 Mbit/s;28.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 00:52;24.16 Mbit/s;40.91 Mbit/s;< 1 ms;1.09 ms;26.87 Mbit/s;41.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 22:53;30.61 Mbit/s;37.45 Mbit/s;3.42 ms;5.59 ms;31.05 Mbit/s;33.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 21:52;29.23 Mbit/s;39.55 Mbit/s;1.47 ms;2.18 ms;32.04 Mbit/s;34.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 20:52;16.95 Mbit/s;40.83 Mbit/s;8.31 ms;5.49 ms;12.5 Mbit/s;15.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 18:52;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 16:52;13.51 Mbit/s;43.15 Mbit/s;8.28 ms;11.65 ms;14.71 Mbit/s;35.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 15:52;21.47 Mbit/s;32.38 Mbit/s;1.11 ms;3.52 ms;19.88 Mbit/s;30.78 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 14:52;24.05 Mbit/s;26.05 Mbit/s;22.62 ms;17.93 ms;25.49 Mbit/s;15.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 13:53;24.03 Mbit/s;31.59 Mbit/s;8.16 ms;6.97 ms;23.8 Mbit/s;32.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 12:52;14.82 Mbit/s;11.18 Mbit/s;1.53 ms;14.66 ms;16.02 Mbit/s;11.14 Mbit/s;1.5 %;1.5 %;PTT Metro de Campinas;;;;;
22/12/14 08:52;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;23/12/14 07:06;11.62 ms;null;false;
;;;;;;;;;;23/12/14 06:06;4.14 ms;null;false;
;;;;;;;;;;23/12/14 04:06;2.77 ms;null;false;
;;;;;;;;;;23/12/14 02:06;4.71 ms;null;false;
;;;;;;;;;;23/12/14 01:06;4.04 ms;null;false;
;;;;;;;;;;23/12/14 00:06;3.68 ms;null;false;
;;;;;;;;;;22/12/14 23:06;51.25 ms;null;false;
;;;;;;;;;;22/12/14 22:06;5.47 ms;null;false;
;;;;;;;;;;22/12/14 21:06;3.49 ms;null;false;
;;;;;;;;;;22/12/14 20:06;112.1 ms;null;false;
;;;;;;;;;;22/12/14 18:06;51.3 ms;null;false;
;;;;;;;;;;22/12/14 17:06;3.99 ms;null;false;
;;;;;;;;;;22/12/14 16:06;5.96 ms;null;false;
;;;;;;;;;;22/12/14 15:06;15.52 ms;null;false;
;;;;;;;;;;22/12/14 10:06;4.91 ms;null;false;
;;;;;;;;;;22/12/14 08:06;580.25 ms;null;false;
