dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 07:01;25.77 Mbit/s;26.74 Mbit/s;< 1 ms;8.03 ms;26.95 Mbit/s;28.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 04:01;25.38 Mbit/s;29.91 Mbit/s;< 1 ms;1.36 ms;26.97 Mbit/s;31.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 01:01;25.48 Mbit/s;28.19 Mbit/s;< 1 ms;1.13 ms;26.61 Mbit/s;29.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 22:01;24.19 Mbit/s;28.88 Mbit/s;2.36 ms;2.39 ms;24.81 Mbit/s;25.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 19:01;23.72 Mbit/s;25.33 Mbit/s;21.21 ms;3.57 ms;23.91 Mbit/s;26.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 16:01;18.2 Mbit/s;18.97 Mbit/s;6.45 ms;25.92 ms;19.4 Mbit/s;20.06 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 13:01;14.31 Mbit/s;26.78 Mbit/s;< 1 ms;44.72 ms;15.69 Mbit/s;26.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 10:01;18.78 Mbit/s;23.6 Mbit/s;46.11 ms;< 1 ms;16.11 Mbit/s;25.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;23/12/14 07:15;64.96 ms;null;false;
;;;;;;;;;;23/12/14 06:15;124.98 ms;null;false;
;;;;;;;;;;23/12/14 05:15;1.18 ms;null;false;
;;;;;;;;;;23/12/14 04:15;1.11 ms;null;false;
;;;;;;;;;;23/12/14 03:15;2.34 ms;null;false;
;;;;;;;;;;23/12/14 02:15;7.06 ms;null;false;
;;;;;;;;;;23/12/14 01:15;1.12 ms;null;false;
;;;;;;;;;;23/12/14 00:15;3.31 ms;null;false;
;;;;;;;;;;22/12/14 23:15;1.18 ms;null;false;
;;;;;;;;;;22/12/14 22:15;8.69 ms;null;false;
;;;;;;;;;;22/12/14 21:15;7.33 ms;null;false;
;;;;;;;;;;22/12/14 20:15;209.4 ms;null;false;
;;;;;;;;;;22/12/14 19:15;488.72 ms;null;false;
;;;;;;;;;;22/12/14 18:15;5.01 ms;null;false;
;;;;;;;;;;22/12/14 17:15;2.56 ms;null;false;
;;;;;;;;;;22/12/14 16:15;38.91 ms;null;false;
;;;;;;;;;;22/12/14 15:15;12.36 ms;null;false;
;;;;;;;;;;22/12/14 14:15;48.54 ms;null;false;
;;;;;;;;;;22/12/14 13:15;131.2 ms;null;false;
;;;;;;;;;;22/12/14 12:15;98.96 ms;null;false;
;;;;;;;;;;22/12/14 11:15;9.07 ms;null;false;
;;;;;;;;;;22/12/14 10:15;74.34 ms;null;false;
;;;;;;;;;;22/12/14 09:15;314.23 ms;null;false;
;;;;;;;;;;22/12/14 08:15;10.6 ms;null;false;
