dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 22:01;18.5 Mbit/s;18.66 Mbit/s;1.16 ms;2.38 ms;18.33 Mbit/s;19.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 19:01;22.51 Mbit/s;23.53 Mbit/s;13.28 ms;3.33 ms;21.69 Mbit/s;24.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 16:01;23.92 Mbit/s;24.88 Mbit/s;11.46 ms;13.59 ms;23.56 Mbit/s;25.53 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 13:01;21.75 Mbit/s;18.46 Mbit/s;24.25 ms;10.34 ms;22.2 Mbit/s;17.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 10:01;15.36 Mbit/s;25.87 Mbit/s;1.76 ms;3.14 ms;16.51 Mbit/s;24.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 07:01;13.27 Mbit/s;26.49 Mbit/s;2.34 ms;< 1 ms;14.28 Mbit/s;26.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 04:01;25.33 Mbit/s;27.47 Mbit/s;< 1 ms;1.08 ms;25.97 Mbit/s;28.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 01:01;21.0 Mbit/s;22.91 Mbit/s;< 1 ms;3.01 ms;23.05 Mbit/s;23.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 22:01;13.54 Mbit/s;18.75 Mbit/s;7.58 ms;17.88 ms;14.23 Mbit/s;20.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 19:01;11.45 Mbit/s;17.07 Mbit/s;4.94 ms;28.62 ms;6.1 Mbit/s;17.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 16:01;13.77 Mbit/s;21.23 Mbit/s;7.27 ms;30.67 ms;13.57 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 13:01;15.39 Mbit/s;24.15 Mbit/s;31.96 ms;14.97 ms;15.86 Mbit/s;21.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 10:01;16.83 Mbit/s;29.86 Mbit/s;< 1 ms;< 1 ms;18.01 Mbit/s;23.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 07:01;24.21 Mbit/s;16.11 Mbit/s;< 1 ms;21.88 ms;22.36 Mbit/s;17.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 04:01;10.01 Mbit/s;25.94 Mbit/s;28.51 ms;8.27 ms;11.03 Mbit/s;25.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 01:01;14.4 Mbit/s;9.48 Mbit/s;1.76 ms;9.59 ms;16.48 Mbit/s;10.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;05/01/15 23:15;3.3 ms;null;false;
;;;;;;;;;;05/01/15 22:15;20.12 ms;null;false;
;;;;;;;;;;05/01/15 21:15;104.38 ms;null;false;
;;;;;;;;;;05/01/15 20:15;15.11 ms;null;false;
;;;;;;;;;;05/01/15 19:15;60.44 ms;null;false;
;;;;;;;;;;05/01/15 18:15;12.68 ms;null;false;
;;;;;;;;;;05/01/15 17:15;168.72 ms;null;false;
;;;;;;;;;;05/01/15 16:15;11.18 ms;null;false;
;;;;;;;;;;05/01/15 15:15;35.53 ms;null;false;
;;;;;;;;;;05/01/15 14:15;146.38 ms;null;false;
;;;;;;;;;;05/01/15 13:15;10.48 ms;null;false;
;;;;;;;;;;05/01/15 12:15;196.68 ms;null;false;
;;;;;;;;;;05/01/15 11:15;1.13 ms;null;false;
;;;;;;;;;;05/01/15 10:15;30.99 ms;null;false;
;;;;;;;;;;05/01/15 09:15;328.61 ms;null;false;
;;;;;;;;;;05/01/15 08:15;38.27 ms;null;false;
;;;;;;;;;;05/01/15 08:15;38.27 ms;null;false;
;;;;;;;;;;05/01/15 07:15;253.15 ms;null;false;
;;;;;;;;;;05/01/15 07:15;253.15 ms;null;false;
;;;;;;;;;;05/01/15 07:15;253.15 ms;null;false;
;;;;;;;;;;05/01/15 06:15;14.83 ms;null;false;
;;;;;;;;;;05/01/15 05:15;28.62 ms;null;false;
;;;;;;;;;;05/01/15 04:15;67.05 ms;null;false;
;;;;;;;;;;05/01/15 03:15;1.64 ms;null;false;
;;;;;;;;;;05/01/15 02:15;261.8 ms;null;false;
;;;;;;;;;;05/01/15 01:15;184.93 ms;null;false;
;;;;;;;;;;05/01/15 00:15;115.46 ms;null;false;
;;;;;;;;;;04/01/15 23:15;126.21 ms;null;false;
;;;;;;;;;;04/01/15 22:15;84.94 ms;null;false;
;;;;;;;;;;04/01/15 21:15;202.34 ms;null;false;
;;;;;;;;;;04/01/15 20:15;12.05 ms;null;false;
;;;;;;;;;;04/01/15 19:15;100.65 ms;null;false;
;;;;;;;;;;04/01/15 18:15;201.65 ms;null;false;
;;;;;;;;;;04/01/15 17:15;102.99 ms;null;false;
;;;;;;;;;;04/01/15 16:15;39.87 ms;null;false;
;;;;;;;;;;04/01/15 15:15;12.61 ms;null;false;
;;;;;;;;;;04/01/15 14:15;9.32 ms;null;false;
;;;;;;;;;;04/01/15 13:15;1.65 ms;null;false;
;;;;;;;;;;04/01/15 12:15;16.73 ms;null;false;
;;;;;;;;;;04/01/15 11:15;1.14 ms;null;false;
