dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/12/14 21:40;1.27 Mbit/s;172.29 kbit/s;1.13 ms;39.03 ms;1.36 Mbit/s;134.03 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
22/12/14 18:40;2.51 Mbit/s;721.71 kbit/s;1.54 ms;8.35 ms;2.74 Mbit/s;721.5 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 15:41;4.74 Mbit/s;1.25 Mbit/s;1.47 ms;5.45 ms;6.73 Mbit/s;1.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
22/12/14 12:42;385.43 kbit/s;285.99 kbit/s;13.78 ms;34.33 ms;301.09 kbit/s;172.32 kbit/s;8.33 %;8.33 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 09:40;2.65 Mbit/s;668.23 kbit/s;4.86 ms;16.54 ms;3.55 Mbit/s;689.49 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 06:40;3.39 Mbit/s;1.04 Mbit/s;8.55 ms;5.26 ms;4.8 Mbit/s;1.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 03:40;4.37 Mbit/s;516.42 kbit/s;< 1 ms;9.15 ms;5.97 Mbit/s;544.76 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 00:42;120.05 kbit/s;151.8 kbit/s;10.52 ms;30.26 ms;125.67 kbit/s;126.24 kbit/s;16.46 %;16.46 %;PTT Metro de Belo Horizonte;;;;;
;;;;;;;;;;22/12/14 21:54;65.0 ms;null;false;
;;;;;;;;;;22/12/14 20:54;6.73 ms;null;false;
;;;;;;;;;;22/12/14 19:54;18.06 ms;null;false;
;;;;;;;;;;22/12/14 18:54;36.21 ms;null;false;
;;;;;;;;;;22/12/14 17:54;62.54 ms;null;false;
;;;;;;;;;;22/12/14 16:54;10.51 ms;null;false;
;;;;;;;;;;22/12/14 15:54;4.0 ms;null;false;
;;;;;;;;;;22/12/14 14:54;8.64 ms;null;false;
;;;;;;;;;;22/12/14 13:54;10.32 ms;null;false;
;;;;;;;;;;22/12/14 12:54;26.75 ms;null;false;
;;;;;;;;;;22/12/14 11:54;26.43 ms;null;false;
;;;;;;;;;;22/12/14 10:54;7.05 ms;null;false;
;;;;;;;;;;22/12/14 09:54;8.98 ms;null;false;
;;;;;;;;;;22/12/14 08:54;13.96 ms;null;false;
;;;;;;;;;;22/12/14 07:54;23.55 ms;null;false;
;;;;;;;;;;22/12/14 06:54;7.14 ms;null;false;
;;;;;;;;;;22/12/14 05:54;16.97 ms;null;false;
;;;;;;;;;;22/12/14 04:54;8.84 ms;null;false;
;;;;;;;;;;22/12/14 03:54;12.52 ms;null;false;
;;;;;;;;;;22/12/14 02:54;11.83 ms;null;false;
;;;;;;;;;;22/12/14 01:54;16.94 ms;null;false;
;;;;;;;;;;22/12/14 00:54;9.57 ms;null;false;
