dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 23:47;6.57 Mbit/s;4.91 Mbit/s;< 1 ms;4.47 ms;-;440.54 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 22:46;8.36 Mbit/s;3.7 Mbit/s;2.09 ms;1.22 ms;8.95 Mbit/s;4.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 21:46;4.08 Mbit/s;3.73 Mbit/s;51.69 ms;84.81 ms;4.49 Mbit/s;1.26 Mbit/s;9.28 %;9.28 %;PTT Metro de Campinas;;;;;
31/12/14 20:46;7.56 Mbit/s;6.18 Mbit/s;1.03 ms;7.28 ms;8.11 Mbit/s;6.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 19:46;7.62 Mbit/s;8.57 Mbit/s;1.1 ms;< 1 ms;7.84 Mbit/s;6.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 18:46;11.82 Mbit/s;5.42 Mbit/s;< 1 ms;1.68 ms;5.9 Mbit/s;5.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 17:46;4.08 Mbit/s;5.87 Mbit/s;6.94 ms;1.8 ms;4.46 Mbit/s;6.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 15:46;2.86 Mbit/s;1.45 Mbit/s;1.34 ms;< 1 ms;3.0 Mbit/s;1.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
31/12/14 14:46;1.32 Mbit/s;3.48 Mbit/s;7.86 ms;11.8 ms;1.45 Mbit/s;407.64 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 13:46;4.14 Mbit/s;2.59 Mbit/s;< 1 ms;5.65 ms;4.52 Mbit/s;2.77 Mbit/s;5.71 %;5.71 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
