dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:46;6.02 Mbit/s;4.46 Mbit/s;4.9 ms;1.03 ms;6.4 Mbit/s;4.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 22:46;7.86 Mbit/s;4.24 Mbit/s;< 1 ms;1.02 ms;6.25 Mbit/s;2.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 21:47;5.24 Mbit/s;4.18 Mbit/s;1.01 ms;5.05 ms;5.7 Mbit/s;3.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 20:47;2.03 Mbit/s;1.03 Mbit/s;5.59 ms;44.9 ms;-;154.76 kbit/s;6.77 %;6.77 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 19:46;-;-;-;-;-;-;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 18:47;3.87 Mbit/s;700.9 kbit/s;< 1 ms;3.04 ms;4.47 Mbit/s;748.78 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 17:46;3.35 Mbit/s;4.05 Mbit/s;7.27 ms;3.4 ms;3.72 Mbit/s;4.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 16:46;9.43 Mbit/s;7.41 Mbit/s;15.23 ms;61.81 ms;9.35 Mbit/s;7.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 15:46;4.76 Mbit/s;5.08 Mbit/s;5.89 ms;1.48 ms;4.3 Mbit/s;3.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 14:46;7.09 Mbit/s;7.1 Mbit/s;3.74 ms;1.91 ms;3.17 Mbit/s;7.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
25/12/14 13:47;-;-;-;-;-;-;4.9 %;4.9 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 12:46;8.34 Mbit/s;7.07 Mbit/s;9.3 ms;3.08 ms;8.31 Mbit/s;7.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 11:46;5.54 Mbit/s;7.54 Mbit/s;1.15 ms;3.95 ms;5.12 Mbit/s;6.47 Mbit/s;10.57 %;10.57 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 10:46;6.93 Mbit/s;3.71 Mbit/s;1.53 ms;2.55 ms;7.56 Mbit/s;3.99 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 09:46;8.38 Mbit/s;2.1 Mbit/s;< 1 ms;1.94 ms;-;2.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 08:46;5.1 Mbit/s;3.39 Mbit/s;1.58 ms;< 1 ms;4.97 Mbit/s;3.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 07:46;7.41 Mbit/s;5.84 Mbit/s;< 1 ms;1.47 ms;1.79 Mbit/s;5.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
