dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:46;6.33 Mbit/s;2.48 Mbit/s;1.82 ms;3.24 ms;6.93 Mbit/s;2.57 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 23:46;10.0 Mbit/s;3.72 Mbit/s;< 1 ms;1.94 ms;10.65 Mbit/s;4.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 22:46;12.33 Mbit/s;8.34 Mbit/s;9.59 ms;1.88 ms;13.01 Mbit/s;7.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 21:46;9.29 Mbit/s;4.53 Mbit/s;< 1 ms;2.21 ms;10.2 Mbit/s;3.77 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 20:46;9.15 Mbit/s;9.46 Mbit/s;1.69 ms;1.08 ms;10.05 Mbit/s;8.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 19:46;10.3 Mbit/s;5.13 Mbit/s;32.05 ms;6.48 ms;11.21 Mbit/s;5.82 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 18:46;2.25 Mbit/s;1.78 Mbit/s;1.74 ms;8.8 ms;2.31 Mbit/s;1.98 Mbit/s;2.05 %;2.05 %;PTT Metro de Campinas;;;;;
30/12/14 17:46;2.07 Mbit/s;512.54 kbit/s;31.94 ms;47.43 ms;2.22 Mbit/s;536.83 kbit/s;10.26 %;10.26 %;PTT Metro de Curitiba;;;;;
30/12/14 16:46;281.18 kbit/s;2.53 Mbit/s;7.24 ms;11.99 ms;301.96 kbit/s;1.11 Mbit/s;4.76 %;4.76 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 15:46;1.5 Mbit/s;1.22 Mbit/s;15.25 ms;6.53 ms;-;252.83 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 14:46;4.13 Mbit/s;4.39 Mbit/s;5.32 ms;5.88 ms;4.52 Mbit/s;1.9 Mbit/s;9.3 %;9.3 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 13:47;9.82 Mbit/s;4.02 Mbit/s;2.73 ms;9.78 ms;11.15 Mbit/s;2.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 12:46;6.45 Mbit/s;3.55 Mbit/s;2.12 ms;2.45 ms;7.11 Mbit/s;3.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 11:46;10.55 Mbit/s;5.56 Mbit/s;6.04 ms;13.66 ms;1.89 Mbit/s;7.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 10:46;13.6 Mbit/s;6.32 Mbit/s;< 1 ms;4.74 ms;14.45 Mbit/s;4.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 09:46;7.87 Mbit/s;7.83 Mbit/s;< 1 ms;1.4 ms;8.58 Mbit/s;2.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 08:46;11.31 Mbit/s;5.93 Mbit/s;< 1 ms;3.73 ms;12.45 Mbit/s;4.18 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 07:46;1.11 Mbit/s;879.89 kbit/s;5.38 ms;2.81 ms;1.21 Mbit/s;943.94 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 06:46;11.97 Mbit/s;7.66 Mbit/s;6.81 ms;1.3 ms;13.19 Mbit/s;7.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 05:46;12.24 Mbit/s;6.96 Mbit/s;6.29 ms;6.24 ms;13.23 Mbit/s;7.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
