dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:46;6.73 Mbit/s;4.69 Mbit/s;2.99 ms;1.49 ms;-;5.03 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 22:46;6.34 Mbit/s;6.04 Mbit/s;< 1 ms;3.69 ms;6.94 Mbit/s;6.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 21:46;5.83 Mbit/s;3.22 Mbit/s;7.38 ms;14.32 ms;5.59 Mbit/s;3.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 20:46;5.85 Mbit/s;5.88 Mbit/s;< 1 ms;1.96 ms;6.4 Mbit/s;6.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
26/12/14 19:46;809.83 kbit/s;2.89 Mbit/s;3.76 ms;3.18 ms;875.52 kbit/s;2.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 18:46;-;2.31 Mbit/s;4.93 ms;9.38 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 17:46;5.67 Mbit/s;3.59 Mbit/s;6.09 ms;3.57 ms;6.56 Mbit/s;3.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
26/12/14 16:48;596.05 kbit/s;48.53 kbit/s;24.49 ms;53.9 ms;556.8 kbit/s;19.14 kbit/s;0.81 %;0.81 %;PTT Metro de Belo Horizonte;;;;;
26/12/14 15:46;370.69 kbit/s;446.53 kbit/s;4.8 ms;33.15 ms;400.58 kbit/s;87.92 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 14:46;4.21 Mbit/s;3.63 Mbit/s;49.41 ms;35.12 ms;-;2.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 13:46;1.74 Mbit/s;545.49 kbit/s;4.3 ms;10.49 ms;1.93 Mbit/s;578.68 kbit/s;1.49 %;1.49 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 12:46;4.09 Mbit/s;2.47 Mbit/s;< 1 ms;6.01 ms;4.39 Mbit/s;2.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
26/12/14 11:46;6.26 Mbit/s;1.97 Mbit/s;35.75 ms;57.16 ms;1.92 Mbit/s;1.11 Mbit/s;7.06 %;7.06 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 10:46;844.58 kbit/s;301.31 kbit/s;< 1 ms;2.31 ms;1.11 Mbit/s;197.63 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
