dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:46;7.43 Mbit/s;6.47 Mbit/s;< 1 ms;2.91 ms;8.34 Mbit/s;6.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 22:46;9.67 Mbit/s;2.48 Mbit/s;1.59 ms;9.38 ms;5.5 Mbit/s;2.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 21:46;7.36 Mbit/s;5.75 Mbit/s;4.99 ms;6.42 ms;8.56 Mbit/s;6.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 20:46;8.68 Mbit/s;4.92 Mbit/s;3.33 ms;4.78 ms;8.01 Mbit/s;5.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 19:46;7.78 Mbit/s;4.12 Mbit/s;2.16 ms;6.2 ms;8.25 Mbit/s;4.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 18:46;5.24 Mbit/s;2.64 Mbit/s;< 1 ms;< 1 ms;5.8 Mbit/s;2.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 17:46;7.13 Mbit/s;3.77 Mbit/s;3.02 ms;3.37 ms;6.51 Mbit/s;3.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 16:46;4.51 Mbit/s;4.44 Mbit/s;5.48 ms;5.84 ms;3.79 Mbit/s;3.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 15:46;7.58 Mbit/s;2.24 Mbit/s;6.57 ms;8.29 ms;5.83 Mbit/s;2.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 14:46;7.47 Mbit/s;5.37 Mbit/s;< 1 ms;2.19 ms;8.42 Mbit/s;4.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 13:46;2.7 Mbit/s;4.56 Mbit/s;1.31 ms;2.26 ms;-;1.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 12:46;7.74 Mbit/s;5.17 Mbit/s;1.04 ms;1.07 ms;7.86 Mbit/s;5.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 11:46;4.85 Mbit/s;4.23 Mbit/s;1.14 ms;1.98 ms;5.1 Mbit/s;4.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 10:46;2.79 Mbit/s;1.37 Mbit/s;14.6 ms;4.51 ms;3.12 Mbit/s;1.43 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 09:46;4.47 Mbit/s;3.32 Mbit/s;1.89 ms;4.05 ms;4.91 Mbit/s;2.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 08:46;4.94 Mbit/s;3.0 Mbit/s;1.81 ms;1.38 ms;5.19 Mbit/s;3.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 07:46;7.7 Mbit/s;5.08 Mbit/s;1.35 ms;1.09 ms;7.85 Mbit/s;5.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
24/12/14 06:46;7.98 Mbit/s;4.13 Mbit/s;< 1 ms;1.08 ms;6.56 Mbit/s;4.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 05:46;5.87 Mbit/s;4.82 Mbit/s;< 1 ms;1.6 ms;5.77 Mbit/s;5.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 04:46;6.17 Mbit/s;5.8 Mbit/s;1.5 ms;1.3 ms;2.98 Mbit/s;6.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 03:46;4.13 Mbit/s;1.04 Mbit/s;1.3 ms;1.14 ms;4.53 Mbit/s;1.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 02:46;4.13 Mbit/s;3.56 Mbit/s;4.41 ms;3.07 ms;4.36 Mbit/s;3.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 01:46;5.03 Mbit/s;2.49 Mbit/s;7.5 ms;5.19 ms;3.87 Mbit/s;2.66 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 00:46;6.71 Mbit/s;2.73 Mbit/s;1.34 ms;3.19 ms;7.27 Mbit/s;2.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 23:46;663.45 kbit/s;752.23 kbit/s;33.33 ms;40.73 ms;-;126.57 kbit/s;6.59 %;6.59 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
