dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 00:46;5.95 Mbit/s;5.31 Mbit/s;< 1 ms;1.46 ms;6.67 Mbit/s;5.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 23:46;7.52 Mbit/s;5.96 Mbit/s;< 1 ms;3.82 ms;8.28 Mbit/s;6.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 22:46;7.83 Mbit/s;6.52 Mbit/s;< 1 ms;< 1 ms;8.54 Mbit/s;6.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 21:46;11.11 Mbit/s;7.25 Mbit/s;3.55 ms;3.61 ms;12.14 Mbit/s;7.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 20:46;9.92 Mbit/s;6.82 Mbit/s;1.28 ms;1.05 ms;10.91 Mbit/s;6.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 19:46;4.64 Mbit/s;4.47 Mbit/s;5.66 ms;8.82 ms;5.11 Mbit/s;2.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
29/12/14 18:46;10.01 Mbit/s;3.5 Mbit/s;9.36 ms;1.47 ms;10.8 Mbit/s;3.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 17:46;7.03 Mbit/s;3.68 Mbit/s;< 1 ms;1.67 ms;7.58 Mbit/s;3.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 16:48;1.49 Mbit/s;1.04 Mbit/s;24.83 ms;28.46 ms;1.63 Mbit/s;257.97 kbit/s;12.87 %;12.87 %;PTT Metro de Campinas;;;;;
29/12/14 15:47;6.18 Mbit/s;394.83 kbit/s;4.14 ms;14.1 ms;1.7 Mbit/s;432.2 kbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
29/12/14 14:46;3.11 Mbit/s;648.29 kbit/s;11.28 ms;9.47 ms;3.09 Mbit/s;531.86 kbit/s;1.37 %;1.37 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 13:47;7.96 Mbit/s;366.61 kbit/s;1.68 ms;3.25 ms;8.79 Mbit/s;399.38 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 12:46;6.83 Mbit/s;458.9 kbit/s;4.1 ms;12.41 ms;6.81 Mbit/s;469.0 kbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 11:46;1.18 Mbit/s;3.54 Mbit/s;< 1 ms;3.91 ms;1.26 Mbit/s;809.58 kbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 10:46;6.66 Mbit/s;7.76 Mbit/s;3.9 ms;2.24 ms;7.34 Mbit/s;4.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
