dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:44;12.23 Mbit/s;19.22 Mbit/s;1.09 ms;2.09 ms;3.73 Mbit/s;19.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 22:44;16.41 Mbit/s;18.78 Mbit/s;2.81 ms;< 1 ms;11.49 Mbit/s;19.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 21:44;15.57 Mbit/s;12.4 Mbit/s;5.68 ms;3.07 ms;16.9 Mbit/s;13.18 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 20:44;17.75 Mbit/s;19.0 Mbit/s;< 1 ms;1.86 ms;18.25 Mbit/s;20.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 19:44;13.86 Mbit/s;20.84 Mbit/s;< 1 ms;9.63 ms;9.51 Mbit/s;22.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 18:44;17.1 Mbit/s;21.64 Mbit/s;< 1 ms;< 1 ms;18.01 Mbit/s;22.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 17:44;15.69 Mbit/s;14.85 Mbit/s;36.3 ms;22.28 ms;11.98 Mbit/s;12.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:44;10.6 Mbit/s;7.3 Mbit/s;< 1 ms;3.42 ms;9.0 Mbit/s;7.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 15:44;11.91 Mbit/s;17.83 Mbit/s;29.7 ms;11.37 ms;12.99 Mbit/s;18.94 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 14:44;14.95 Mbit/s;19.94 Mbit/s;44.62 ms;1.87 ms;16.12 Mbit/s;18.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 13:44;5.2 Mbit/s;17.18 Mbit/s;1.45 ms;6.8 ms;1.55 Mbit/s;18.29 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 12:44;233.79 kbit/s;4.76 Mbit/s;121.28 ms;23.12 ms;256.58 kbit/s;4.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 11:44;17.65 Mbit/s;12.61 Mbit/s;7.99 ms;25.84 ms;13.96 Mbit/s;13.23 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 10:44;17.51 Mbit/s;19.89 Mbit/s;29.95 ms;2.99 ms;15.42 Mbit/s;21.17 Mbit/s;2.13 %;2.13 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 09:44;6.95 Mbit/s;346.78 kbit/s;63.14 ms;17.87 ms;198.11 kbit/s;369.44 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
