dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:44;17.36 Mbit/s;22.14 Mbit/s;< 1 ms;10.76 ms;15.99 Mbit/s;23.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 22:44;14.55 Mbit/s;15.49 Mbit/s;8.39 ms;3.27 ms;12.73 Mbit/s;16.79 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 21:44;16.86 Mbit/s;1.58 Mbit/s;21.3 ms;< 1 ms;17.57 Mbit/s;1.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 20:44;13.55 Mbit/s;3.92 Mbit/s;< 1 ms;18.39 ms;14.79 Mbit/s;4.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 19:44;15.64 Mbit/s;15.31 Mbit/s;5.14 ms;3.62 ms;13.23 Mbit/s;16.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 18:44;14.19 Mbit/s;11.89 Mbit/s;< 1 ms;23.89 ms;15.67 Mbit/s;11.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 17:44;16.32 Mbit/s;10.91 Mbit/s;9.02 ms;10.08 ms;16.38 Mbit/s;11.61 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 16:44;10.98 Mbit/s;16.54 Mbit/s;2.16 ms;< 1 ms;12.07 Mbit/s;17.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 15:44;16.08 Mbit/s;9.37 Mbit/s;< 1 ms;62.49 ms;12.09 Mbit/s;9.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 14:44;16.29 Mbit/s;16.23 Mbit/s;146.4 ms;36.14 ms;6.16 Mbit/s;15.84 Mbit/s;3.55 %;3.55 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 13:44;15.65 Mbit/s;14.73 Mbit/s;1.93 ms;6.19 ms;10.1 Mbit/s;3.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 12:44;13.28 Mbit/s;11.27 Mbit/s;1.07 ms;3.56 ms;9.73 Mbit/s;10.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
