dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:44;12.59 Mbit/s;21.68 Mbit/s;< 1 ms;< 1 ms;7.69 Mbit/s;23.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 22:44;16.3 Mbit/s;13.18 Mbit/s;< 1 ms;1.21 ms;14.58 Mbit/s;13.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 21:44;18.08 Mbit/s;22.11 Mbit/s;< 1 ms;2.53 ms;18.13 Mbit/s;24.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 20:44;13.21 Mbit/s;20.63 Mbit/s;< 1 ms;< 1 ms;13.99 Mbit/s;21.9 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 19:44;12.19 Mbit/s;19.47 Mbit/s;1.02 ms;28.53 ms;11.58 Mbit/s;20.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 18:44;4.25 Mbit/s;12.42 Mbit/s;1.05 ms;9.61 ms;4.98 Mbit/s;13.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 17:44;16.1 Mbit/s;14.57 Mbit/s;41.61 ms;1.34 ms;16.85 Mbit/s;15.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 16:44;16.33 Mbit/s;22.25 Mbit/s;12.48 ms;< 1 ms;7.95 Mbit/s;23.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 15:44;12.5 Mbit/s;19.62 Mbit/s;16.08 ms;3.32 ms;9.23 Mbit/s;20.47 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 14:45;1.84 Mbit/s;2.81 Mbit/s;28.72 ms;1.73 ms;2.02 Mbit/s;2.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 13:44;2.65 Mbit/s;2.95 Mbit/s;16.28 ms;8.84 ms;1.56 Mbit/s;3.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 12:44;11.83 Mbit/s;6.48 Mbit/s;3.51 ms;7.76 ms;8.14 Mbit/s;6.5 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 11:44;6.4 Mbit/s;4.72 Mbit/s;8.71 ms;19.29 ms;3.39 Mbit/s;3.42 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 10:44;16.34 Mbit/s;20.55 Mbit/s;< 1 ms;< 1 ms;16.55 Mbit/s;21.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 09:44;14.61 Mbit/s;11.18 Mbit/s;22.55 ms;4.6 ms;11.85 Mbit/s;11.98 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 08:44;6.52 Mbit/s;5.41 Mbit/s;7.48 ms;2.05 ms;1.46 Mbit/s;5.65 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 07:44;5.65 Mbit/s;4.08 Mbit/s;54.83 ms;9.71 ms;3.12 Mbit/s;4.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 06:44;-;17.21 Mbit/s;31.51 ms;17.52 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
