dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:44;16.99 Mbit/s;21.1 Mbit/s;< 1 ms;< 1 ms;16.24 Mbit/s;22.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 22:44;16.49 Mbit/s;20.46 Mbit/s;< 1 ms;1.09 ms;16.84 Mbit/s;21.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 21:44;11.01 Mbit/s;9.14 Mbit/s;< 1 ms;8.36 ms;11.54 Mbit/s;9.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 19:44;8.29 Mbit/s;3.68 Mbit/s;106.85 ms;17.82 ms;9.11 Mbit/s;3.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 18:44;12.5 Mbit/s;19.51 Mbit/s;137.28 ms;< 1 ms;12.79 Mbit/s;18.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 17:44;21.9 Mbit/s;18.41 Mbit/s;1.63 ms;5.74 ms;6.04 Mbit/s;19.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 16:44;22.9 Mbit/s;20.75 Mbit/s;1.63 ms;< 1 ms;22.62 Mbit/s;17.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 15:44;22.47 Mbit/s;22.14 Mbit/s;3.4 ms;1.68 ms;24.49 Mbit/s;23.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:44;19.62 Mbit/s;13.8 Mbit/s;14.88 ms;1.34 ms;17.44 Mbit/s;14.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 13:44;23.36 Mbit/s;21.9 Mbit/s;< 1 ms;2.27 ms;25.57 Mbit/s;23.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
