dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:44;5.21 Mbit/s;21.02 Mbit/s;< 1 ms;1.26 ms;5.7 Mbit/s;22.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 22:44;15.86 Mbit/s;15.43 Mbit/s;< 1 ms;10.03 ms;17.11 Mbit/s;15.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 21:44;17.07 Mbit/s;20.84 Mbit/s;4.04 ms;11.39 ms;3.63 Mbit/s;21.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 20:44;11.83 Mbit/s;21.19 Mbit/s;< 1 ms;2.22 ms;11.56 Mbit/s;22.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 19:44;14.07 Mbit/s;21.24 Mbit/s;9.99 ms;4.11 ms;13.69 Mbit/s;22.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 18:46;16.0 Mbit/s;16.47 Mbit/s;40.41 ms;11.95 ms;12.54 Mbit/s;17.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 17:44;6.93 Mbit/s;14.51 Mbit/s;5.84 ms;6.85 ms;7.5 Mbit/s;15.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 16:45;18.63 Mbit/s;12.65 Mbit/s;< 1 ms;2.21 ms;16.66 Mbit/s;13.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 15:44;9.09 Mbit/s;11.32 Mbit/s;34.92 ms;27.23 ms;6.51 Mbit/s;12.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 14:44;7.51 Mbit/s;17.92 Mbit/s;1.48 ms;3.48 ms;1.71 Mbit/s;18.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
