dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:44;8.15 Mbit/s;20.44 Mbit/s;< 1 ms;1.42 ms;8.91 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 22:44;18.56 Mbit/s;20.56 Mbit/s;< 1 ms;< 1 ms;17.4 Mbit/s;21.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 21:44;17.66 Mbit/s;20.87 Mbit/s;< 1 ms;< 1 ms;14.63 Mbit/s;22.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 20:44;5.39 Mbit/s;9.08 Mbit/s;25.17 ms;20.11 ms;5.06 Mbit/s;9.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 19:44;13.91 Mbit/s;3.6 Mbit/s;< 1 ms;< 1 ms;10.55 Mbit/s;3.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 18:44;16.6 Mbit/s;19.01 Mbit/s;1.68 ms;16.45 ms;16.18 Mbit/s;19.27 Mbit/s;2.13 %;2.13 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 17:44;17.42 Mbit/s;18.55 Mbit/s;1.51 ms;11.02 ms;17.56 Mbit/s;19.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 15:44;4.5 Mbit/s;21.15 Mbit/s;10.16 ms;1.05 ms;4.91 Mbit/s;14.76 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 20:44;-;-;-;-;-;-;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 19:44;15.58 Mbit/s;20.94 Mbit/s;20.8 ms;21.58 ms;13.89 Mbit/s;22.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 17:44;6.77 Mbit/s;20.08 Mbit/s;< 1 ms;10.08 ms;7.3 Mbit/s;21.23 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 16:44;10.74 Mbit/s;20.13 Mbit/s;< 1 ms;27.94 ms;11.78 Mbit/s;17.45 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 15:44;14.49 Mbit/s;21.13 Mbit/s;< 1 ms;< 1 ms;15.79 Mbit/s;22.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 14:44;16.73 Mbit/s;21.09 Mbit/s;9.12 ms;< 1 ms;14.09 Mbit/s;22.18 Mbit/s;1.54 %;1.54 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 13:44;17.69 Mbit/s;20.74 Mbit/s;3.26 ms;< 1 ms;15.98 Mbit/s;19.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 12:44;6.9 Mbit/s;12.9 Mbit/s;266.8 ms;2.29 ms;7.54 Mbit/s;13.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 11:44;13.28 Mbit/s;13.28 Mbit/s;13.98 ms;4.22 ms;13.06 Mbit/s;14.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 10:44;825.62 kbit/s;16.87 Mbit/s;22.05 ms;1.34 ms;866.62 kbit/s;17.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 09:44;14.87 Mbit/s;16.08 Mbit/s;< 1 ms;2.42 ms;16.11 Mbit/s;16.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 08:44;15.64 Mbit/s;20.12 Mbit/s;< 1 ms;7.14 ms;17.86 Mbit/s;18.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 07:44;16.64 Mbit/s;20.68 Mbit/s;< 1 ms;< 1 ms;13.63 Mbit/s;22.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 06:44;6.32 kbit/s;9.24 Mbit/s;3.0 ms;4.56 ms;15.49 Mbit/s;8.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 05:44;17.48 Mbit/s;4.17 Mbit/s;< 1 ms;1.16 ms;17.75 Mbit/s;4.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 04:44;16.98 Mbit/s;20.95 Mbit/s;< 1 ms;< 1 ms;17.21 Mbit/s;22.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 03:44;16.87 Mbit/s;21.06 Mbit/s;< 1 ms;< 1 ms;18.41 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 02:44;16.61 Mbit/s;20.6 Mbit/s;3.41 ms;< 1 ms;13.01 Mbit/s;18.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 01:44;17.81 Mbit/s;20.53 Mbit/s;1.03 ms;< 1 ms;18.24 Mbit/s;21.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 00:44;15.16 Mbit/s;20.48 Mbit/s;< 1 ms;< 1 ms;16.34 Mbit/s;21.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;09/01/15 23:58;799.7 ms;null;false;
;;;;;;;;;;09/01/15 22:58;68.38 ms;null;false;
;;;;;;;;;;09/01/15 21:58;1.16 ms;null;false;
;;;;;;;;;;09/01/15 20:58;333.35 ms;null;false;
;;;;;;;;;;09/01/15 19:58;66.16 ms;null;false;
;;;;;;;;;;09/01/15 18:58;109.48 ms;null;false;
;;;;;;;;;;09/01/15 17:58;20.91 ms;null;false;
;;;;;;;;;;09/01/15 16:58;1.92 ms;null;false;
;;;;;;;;;;09/01/15 15:58;1.94 ms;null;false;
;;;;;;;;;;09/01/15 14:58;4.83 ms;null;false;
;;;;;;;;;;09/01/15 13:58;1.72 ms;null;false;
;;;;;;;;;;09/01/15 12:58;1.15 ms;null;false;
;;;;;;;;;;09/01/15 11:58;1.14 ms;null;false;
;;;;;;;;;;09/01/15 10:58;1.14 ms;null;false;
;;;;;;;;;;09/01/15 09:58;1.76 ms;null;false;
;;;;;;;;;;09/01/15 08:58;10.86 ms;null;false;
;;;;;;;;;;09/01/15 07:58;1.39 ms;null;false;
;;;;;;;;;;09/01/15 06:58;73.16 ms;null;false;
;;;;;;;;;;09/01/15 05:58;10.86 ms;null;false;
;;;;;;;;;;09/01/15 04:58;41.44 ms;null;false;
;;;;;;;;;;09/01/15 03:58;10.98 ms;null;false;
;;;;;;;;;;09/01/15 02:58;52.0 ms;null;false;
;;;;;;;;;;09/01/15 01:58;1.38 ms;null;false;
;;;;;;;;;;09/01/15 00:58;9.81 ms;null;false;
;;;;;;;;;;08/01/15 23:58;12.09 ms;null;false;
;;;;;;;;;;08/01/15 22:58;1.24 ms;null;false;
;;;;;;;;;;08/01/15 21:58;2.43 ms;null;false;
;;;;;;;;;;08/01/15 20:58;3.85 ms;null;false;
;;;;;;;;;;08/01/15 19:58;1.76 ms;null;false;
;;;;;;;;;;08/01/15 18:58;9.49 ms;null;false;
;;;;;;;;;;08/01/15 17:58;1.68 ms;null;false;
;;;;;;;;;;08/01/15 16:58;28.82 ms;null;false;
;;;;;;;;;;08/01/15 15:58;20.43 ms;null;false;
;;;;;;;;;;08/01/15 14:58;32.64 ms;null;false;
;;;;;;;;;;08/01/15 13:58;102.06 ms;null;false;
;;;;;;;;;;08/01/15 12:58;131.46 ms;null;false;
;;;;;;;;;;08/01/15 11:58;78.66 ms;null;false;
;;;;;;;;;;08/01/15 10:58;180.08 ms;null;false;
;;;;;;;;;;08/01/15 09:58;64.1 ms;null;false;
;;;;;;;;;;08/01/15 08:58;2.49 ms;null;false;
;;;;;;;;;;08/01/15 07:58;1.19 ms;null;false;
;;;;;;;;;;08/01/15 06:58;244.91 ms;null;false;
;;;;;;;;;;08/01/15 05:58;1.5 ms;null;false;
;;;;;;;;;;08/01/15 04:58;1.75 ms;null;false;
;;;;;;;;;;08/01/15 03:58;1.68 ms;null;false;
;;;;;;;;;;08/01/15 02:58;10.87 ms;null;false;
;;;;;;;;;;08/01/15 01:58;1.14 ms;null;false;
;;;;;;;;;;08/01/15 00:58;1.67 ms;null;false;
