dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:44;15.39 Mbit/s;20.67 Mbit/s;< 1 ms;< 1 ms;14.23 Mbit/s;21.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 22:44;12.03 Mbit/s;16.45 Mbit/s;< 1 ms;1.31 ms;10.13 Mbit/s;17.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 21:44;6.85 Mbit/s;17.83 Mbit/s;31.14 ms;< 1 ms;7.4 Mbit/s;13.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 20:44;14.97 Mbit/s;20.28 Mbit/s;< 1 ms;1.21 ms;15.21 Mbit/s;21.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 19:44;8.38 Mbit/s;19.38 Mbit/s;1.22 ms;< 1 ms;9.13 Mbit/s;20.47 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 18:44;284.33 kbit/s;18.9 Mbit/s;< 1 ms;2.67 ms;306.33 kbit/s;1.98 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 17:44;14.47 Mbit/s;19.35 Mbit/s;18.4 ms;9.84 ms;14.59 Mbit/s;20.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 16:44;4.05 Mbit/s;3.53 Mbit/s;2.66 ms;2.65 ms;3.38 Mbit/s;3.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 15:44;16.66 Mbit/s;12.39 Mbit/s;4.54 ms;3.88 ms;14.84 Mbit/s;13.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 14:44;4.98 Mbit/s;7.71 Mbit/s;9.11 ms;16.15 ms;5.47 Mbit/s;7.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 13:44;2.19 Mbit/s;21.4 Mbit/s;5.55 ms;2.85 ms;562.04 kbit/s;5.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 12:44;17.41 Mbit/s;19.02 Mbit/s;6.56 ms;3.34 ms;14.76 Mbit/s;20.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 11:44;10.69 Mbit/s;11.54 Mbit/s;2.61 ms;2.14 ms;10.89 Mbit/s;12.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 10:44;18.06 Mbit/s;16.32 Mbit/s;< 1 ms;4.93 ms;18.84 Mbit/s;17.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 09:44;17.45 Mbit/s;17.29 Mbit/s;6.05 ms;< 1 ms;11.18 Mbit/s;18.11 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 08:44;17.48 Mbit/s;22.04 Mbit/s;< 1 ms;7.48 ms;14.12 Mbit/s;19.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
