dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/07/15 12:56;6.1 Mbit/s;12.39 Mbit/s;3.43 ms;5.74 ms;6.92 Mbit/s;9.79 Mbit/s;0.68 %;23.5 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/07/15 12:21;557.09 kbit/s;387.09 kbit/s;11.37 ms;11.23 ms;543.71 kbit/s;287.3 kbit/s;0.0 %;55.58 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/07/15 11:56;20.79 Mbit/s;22.41 Mbit/s;< 1 ms;1.31 ms;23.05 Mbit/s;20.16 Mbit/s;2.08 %;8.49 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/07/15 10:56;20.77 Mbit/s;22.71 Mbit/s;1.27 ms;1.57 ms;14.55 Mbit/s;20.61 Mbit/s;8.53 %;9.68 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/07/15 09:56;21.1 Mbit/s;21.89 Mbit/s;< 1 ms;10.18 ms;23.17 Mbit/s;12.88 Mbit/s;2.08 %;8.84 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/07/15 08:56;-;-;1.13 ms;17.18 ms;-;-;0.0 %;5.22 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/07/15 07:56;16.94 Mbit/s;14.65 Mbit/s;< 1 ms;4.21 ms;18.67 Mbit/s;15.55 Mbit/s;2.08 %;7.09 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/07/15 06:56;-;-;< 1 ms;1.84 ms;-;-;0.68 %;5.34 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/07/15 05:56;20.11 Mbit/s;23.05 Mbit/s;1.08 ms;1.38 ms;22.35 Mbit/s;22.33 Mbit/s;2.08 %;4.78 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/07/15 04:56;24.25 Mbit/s;23.27 Mbit/s;1.03 ms;1.11 ms;24.59 Mbit/s;21.87 Mbit/s;1.37 %;4.78 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/07/15 03:56;24.34 Mbit/s;20.08 Mbit/s;< 1 ms;1.17 ms;24.54 Mbit/s;20.96 Mbit/s;1.37 %;4.91 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
