dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:55;31.49 Mbit/s;34.8 Mbit/s;< 1 ms;< 1 ms;32.53 Mbit/s;34.0 Mbit/s;0.67 %;5.02 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 12:55;24.05 Mbit/s;31.91 Mbit/s;4.7 ms;1.21 ms;26.3 Mbit/s;29.29 Mbit/s;0.0 %;5.98 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 11:55;31.45 Mbit/s;36.83 Mbit/s;< 1 ms;< 1 ms;29.08 Mbit/s;36.43 Mbit/s;2.07 %;4.74 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 10:55;26.47 Mbit/s;35.98 Mbit/s;< 1 ms;< 1 ms;28.65 Mbit/s;36.12 Mbit/s;0.0 %;5.07 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 09:55;22.62 Mbit/s;34.81 Mbit/s;< 1 ms;< 1 ms;24.43 Mbit/s;36.04 Mbit/s;0.0 %;12.06 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
03/11/15 08:55;30.21 Mbit/s;34.38 Mbit/s;< 1 ms;< 1 ms;32.43 Mbit/s;35.65 Mbit/s;0.0 %;4.58 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 07:55;33.7 Mbit/s;35.2 Mbit/s;< 1 ms;< 1 ms;33.25 Mbit/s;35.77 Mbit/s;0.0 %;4.57 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 06:55;36.95 Mbit/s;35.93 Mbit/s;< 1 ms;< 1 ms;35.53 Mbit/s;36.31 Mbit/s;0.0 %;4.58 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 05:55;34.15 Mbit/s;35.57 Mbit/s;< 1 ms;1.09 ms;35.48 Mbit/s;36.45 Mbit/s;0.0 %;4.47 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 04:55;36.85 Mbit/s;35.37 Mbit/s;< 1 ms;< 1 ms;36.47 Mbit/s;34.91 Mbit/s;0.0 %;4.45 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 03:55;36.09 Mbit/s;35.59 Mbit/s;< 1 ms;< 1 ms;35.92 Mbit/s;35.83 Mbit/s;0.0 %;4.57 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
