dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 21:47;22.29 Mbit/s;23.46 Mbit/s;< 1 ms;2.11 ms;23.11 Mbit/s;17.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 17:47;23.29 Mbit/s;23.43 Mbit/s;1.88 ms;1.62 ms;24.03 Mbit/s;16.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:47;23.92 Mbit/s;23.95 Mbit/s;< 1 ms;1.09 ms;24.38 Mbit/s;16.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 13:47;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 11:47;15.13 Mbit/s;24.36 Mbit/s;< 1 ms;1.02 ms;16.44 Mbit/s;16.26 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 08:48;14.83 Mbit/s;22.21 Mbit/s;< 1 ms;3.32 ms;16.0 Mbit/s;13.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 07:48;15.01 Mbit/s;23.92 Mbit/s;3.77 ms;1.01 ms;16.54 Mbit/s;14.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 06:48;19.61 Mbit/s;15.82 Mbit/s;1.43 ms;1.7 ms;21.55 Mbit/s;15.31 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 05:48;24.28 Mbit/s;24.23 Mbit/s;< 1 ms;< 1 ms;24.0 Mbit/s;16.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 03:48;24.12 Mbit/s;24.37 Mbit/s;< 1 ms;< 1 ms;24.22 Mbit/s;16.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 02:48;23.17 Mbit/s;24.36 Mbit/s;< 1 ms;< 1 ms;23.97 Mbit/s;15.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
