dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:47;22.71 Mbit/s;23.8 Mbit/s;< 1 ms;1.59 ms;23.77 Mbit/s;20.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 22:47;22.86 Mbit/s;24.1 Mbit/s;< 1 ms;1.41 ms;23.59 Mbit/s;21.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 21:47;22.31 Mbit/s;23.09 Mbit/s;< 1 ms;< 1 ms;23.67 Mbit/s;22.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 20:47;22.58 Mbit/s;23.3 Mbit/s;1.6 ms;3.67 ms;23.89 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 19:47;19.36 Mbit/s;24.12 Mbit/s;2.82 ms;< 1 ms;21.51 Mbit/s;22.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 18:47;24.41 Mbit/s;24.15 Mbit/s;< 1 ms;1.61 ms;24.44 Mbit/s;21.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 17:47;9.4 Mbit/s;8.24 Mbit/s;1.37 ms;3.17 ms;10.47 Mbit/s;7.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 16:47;22.09 Mbit/s;23.4 Mbit/s;105.21 ms;1.34 ms;23.46 Mbit/s;20.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 15:47;19.03 Mbit/s;15.69 Mbit/s;1.12 ms;4.97 ms;4.27 Mbit/s;16.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 14:47;23.18 Mbit/s;23.94 Mbit/s;1.54 ms;2.07 ms;23.71 Mbit/s;20.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
