dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:30;1.92 Mbit/s;1.83 Mbit/s;< 1 ms;< 1 ms;1.94 Mbit/s;1.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 23:30;1.9 Mbit/s;1.64 Mbit/s;< 1 ms;1.52 ms;1.94 Mbit/s;1.7 Mbit/s;5.97 %;5.97 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 22:30;1.5 Mbit/s;1.7 Mbit/s;< 1 ms;< 1 ms;1.66 Mbit/s;1.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 21:30;1.6 Mbit/s;1.74 Mbit/s;< 1 ms;11.22 ms;1.75 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 20:30;1.86 Mbit/s;1.74 Mbit/s;< 1 ms;1.91 ms;1.93 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 19:30;1.77 Mbit/s;1.74 Mbit/s;< 1 ms;< 1 ms;1.87 Mbit/s;1.83 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 18:30;1.81 Mbit/s;1.75 Mbit/s;< 1 ms;< 1 ms;1.9 Mbit/s;1.82 Mbit/s;2.76 %;2.76 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 17:30;1.78 Mbit/s;1.66 Mbit/s;7.53 ms;< 1 ms;1.88 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 16:30;2.02 Mbit/s;1.39 Mbit/s;< 1 ms;< 1 ms;1.99 Mbit/s;1.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 15:30;1.69 Mbit/s;1.83 Mbit/s;< 1 ms;3.24 ms;1.82 Mbit/s;1.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
