dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 08:34;1.78 Mbit/s;1.71 Mbit/s;< 1 ms;1.41 ms;1.88 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 07:34;1.44 Mbit/s;1.44 Mbit/s;< 1 ms;3.15 ms;1.57 Mbit/s;1.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 06:34;1.75 Mbit/s;1.75 Mbit/s;< 1 ms;< 1 ms;1.88 Mbit/s;1.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 05:34;1.73 Mbit/s;1.69 Mbit/s;< 1 ms;< 1 ms;1.86 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 04:34;1.76 Mbit/s;1.78 Mbit/s;< 1 ms;< 1 ms;1.87 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 03:34;1.84 Mbit/s;1.79 Mbit/s;< 1 ms;1.12 ms;1.91 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 02:34;1.45 Mbit/s;1.65 Mbit/s;< 1 ms;< 1 ms;1.59 Mbit/s;1.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 01:34;1.83 Mbit/s;1.9 Mbit/s;< 1 ms;< 1 ms;1.92 Mbit/s;1.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 00:34;1.79 Mbit/s;1.56 Mbit/s;< 1 ms;< 1 ms;1.89 Mbit/s;1.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;07/01/15 08:44;11.89 ms;null;false;
;;;;;;;;;;07/01/15 07:44;3.48 ms;null;false;
;;;;;;;;;;07/01/15 06:44;2.86 ms;null;false;
;;;;;;;;;;07/01/15 05:44;3.32 ms;null;false;
;;;;;;;;;;07/01/15 04:44;4.01 ms;null;false;
;;;;;;;;;;07/01/15 03:44;3.47 ms;null;false;
;;;;;;;;;;07/01/15 02:44;3.71 ms;null;false;
;;;;;;;;;;07/01/15 01:44;4.21 ms;null;false;
;;;;;;;;;;07/01/15 00:44;5.36 ms;null;false;
