dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:30;1.88 Mbit/s;1.6 Mbit/s;< 1 ms;< 1 ms;1.88 Mbit/s;1.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 22:30;1.9 Mbit/s;1.88 Mbit/s;3.5 ms;15.01 ms;1.95 Mbit/s;1.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 21:30;1.67 Mbit/s;1.82 Mbit/s;< 1 ms;< 1 ms;1.8 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 20:30;1.46 Mbit/s;1.29 Mbit/s;1.58 ms;< 1 ms;1.6 Mbit/s;1.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 19:30;1.55 Mbit/s;1.68 Mbit/s;< 1 ms;1.22 ms;1.7 Mbit/s;1.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 18:30;1.79 Mbit/s;1.86 Mbit/s;< 1 ms;2.13 ms;1.9 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 16:30;1.82 Mbit/s;1.71 Mbit/s;2.97 ms;2.51 ms;1.89 Mbit/s;1.72 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 15:30;1.71 Mbit/s;1.69 Mbit/s;5.64 ms;3.6 ms;1.84 Mbit/s;1.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 14:30;1.36 Mbit/s;1.56 Mbit/s;1.09 ms;3.19 ms;1.49 Mbit/s;1.65 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 13:30;1.62 Mbit/s;1.7 Mbit/s;< 1 ms;3.72 ms;1.75 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 12:30;1.64 Mbit/s;1.72 Mbit/s;4.59 ms;8.15 ms;1.79 Mbit/s;1.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 11:30;1.69 Mbit/s;1.67 Mbit/s;1.34 ms;3.19 ms;1.67 Mbit/s;1.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
