dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:31;1.68 Mbit/s;1.79 Mbit/s;< 1 ms;< 1 ms;1.68 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 22:31;1.72 Mbit/s;1.63 Mbit/s;< 1 ms;6.38 ms;1.84 Mbit/s;1.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 21:31;1.66 Mbit/s;1.64 Mbit/s;< 1 ms;1.17 ms;1.81 Mbit/s;1.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 20:31;1.7 Mbit/s;1.52 Mbit/s;< 1 ms;< 1 ms;1.84 Mbit/s;1.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
13/01/15 19:31;1.74 Mbit/s;1.49 Mbit/s;< 1 ms;1.64 ms;1.39 Mbit/s;1.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 17:31;1.8 Mbit/s;1.77 Mbit/s;1.3 ms;8.15 ms;1.89 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 16:31;1.72 Mbit/s;1.71 Mbit/s;< 1 ms;7.04 ms;1.84 Mbit/s;1.81 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 15:30;1.19 Mbit/s;1.59 Mbit/s;1.23 ms;23.46 ms;1.29 Mbit/s;556.63 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 14:30;1.83 Mbit/s;1.75 Mbit/s;< 1 ms;6.91 ms;1.91 Mbit/s;1.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 13:32;1.88 Mbit/s;1.52 Mbit/s;1.35 ms;1.78 ms;1.95 Mbit/s;1.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
13/01/15 12:30;1.85 Mbit/s;1.69 Mbit/s;1.5 ms;9.37 ms;1.92 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 11:30;1.71 Mbit/s;1.54 Mbit/s;1.94 ms;9.32 ms;1.84 Mbit/s;1.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
13/01/15 10:30;1.6 Mbit/s;1.71 Mbit/s;< 1 ms;7.33 ms;1.75 Mbit/s;1.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 09:30;1.68 Mbit/s;1.47 Mbit/s;3.62 ms;< 1 ms;1.79 Mbit/s;1.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 08:30;1.88 Mbit/s;1.79 Mbit/s;5.76 ms;3.32 ms;1.93 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 07:30;1.86 Mbit/s;1.74 Mbit/s;< 1 ms;1.05 ms;1.94 Mbit/s;1.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 04:30;1.45 Mbit/s;1.84 Mbit/s;< 1 ms;< 1 ms;1.58 Mbit/s;1.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 03:30;1.75 Mbit/s;1.57 Mbit/s;< 1 ms;1.22 ms;1.87 Mbit/s;1.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 02:30;1.88 Mbit/s;1.82 Mbit/s;< 1 ms;5.3 ms;1.94 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 01:30;1.75 Mbit/s;1.75 Mbit/s;< 1 ms;2.89 ms;1.87 Mbit/s;1.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 00:30;1.93 Mbit/s;1.86 Mbit/s;< 1 ms;< 1 ms;1.95 Mbit/s;1.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 23:30;1.73 Mbit/s;1.61 Mbit/s;< 1 ms;2.28 ms;1.86 Mbit/s;1.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
