dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:30;1.81 Mbit/s;1.8 Mbit/s;< 1 ms;< 1 ms;1.91 Mbit/s;1.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 22:30;1.8 Mbit/s;1.8 Mbit/s;< 1 ms;< 1 ms;1.9 Mbit/s;1.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 21:30;1.76 Mbit/s;1.75 Mbit/s;< 1 ms;< 1 ms;1.87 Mbit/s;1.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 20:30;1.8 Mbit/s;1.67 Mbit/s;< 1 ms;1.49 ms;1.9 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 19:30;1.65 Mbit/s;1.66 Mbit/s;< 1 ms;< 1 ms;1.8 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;11/01/15 23:44;118.86 ms;null;false;
;;;;;;;;;;11/01/15 22:44;4.04 ms;null;false;
;;;;;;;;;;11/01/15 21:44;4.0 ms;null;false;
;;;;;;;;;;11/01/15 20:44;3.51 ms;null;false;
;;;;;;;;;;11/01/15 19:44;5.17 ms;null;false;
;;;;;;;;;;11/01/15 18:44;4.3 ms;null;false;
