dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:37;9.83 Mbit/s;13.62 Mbit/s;26.61 ms;2.93 ms;11.45 Mbit/s;12.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 22:37;10.5 Mbit/s;11.05 Mbit/s;1.36 ms;3.04 ms;11.85 Mbit/s;11.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 21:37;3.1 Mbit/s;7.9 Mbit/s;56.64 ms;10.03 ms;3.0 Mbit/s;8.51 Mbit/s;1.77 %;1.77 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 20:37;14.64 Mbit/s;8.14 Mbit/s;8.01 ms;1.05 ms;17.01 Mbit/s;6.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 19:37;12.48 Mbit/s;12.48 Mbit/s;2.21 ms;5.38 ms;14.12 Mbit/s;13.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 18:37;7.17 Mbit/s;11.5 Mbit/s;17.09 ms;15.35 ms;8.16 Mbit/s;10.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
24/12/14 17:37;14.56 Mbit/s;10.2 Mbit/s;1.82 ms;2.03 ms;16.93 Mbit/s;10.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 16:37;12.02 Mbit/s;11.58 Mbit/s;1.66 ms;2.06 ms;13.56 Mbit/s;9.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 15:37;3.02 Mbit/s;9.3 Mbit/s;9.27 ms;2.7 ms;3.48 Mbit/s;9.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
24/12/14 14:37;14.23 Mbit/s;11.59 Mbit/s;4.5 ms;3.67 ms;16.62 Mbit/s;12.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
24/12/14 13:37;3.22 Mbit/s;8.71 Mbit/s;4.26 ms;2.1 ms;2.64 Mbit/s;9.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 12:38;2.99 Mbit/s;8.74 Mbit/s;< 1 ms;15.45 ms;2.59 Mbit/s;9.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 11:37;12.95 Mbit/s;10.0 Mbit/s;2.76 ms;1.66 ms;13.17 Mbit/s;11.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 10:37;3.26 Mbit/s;10.42 Mbit/s;< 1 ms;2.37 ms;3.16 Mbit/s;11.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 09:37;11.52 Mbit/s;10.6 Mbit/s;3.39 ms;1.76 ms;13.18 Mbit/s;10.41 Mbit/s;0.71 %;0.71 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 08:37;3.61 Mbit/s;11.67 Mbit/s;1.04 ms;< 1 ms;3.43 Mbit/s;12.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 07:37;3.93 Mbit/s;10.31 Mbit/s;3.11 ms;2.18 ms;3.96 Mbit/s;9.66 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 06:37;4.82 Mbit/s;11.4 Mbit/s;< 1 ms;1.2 ms;5.3 Mbit/s;11.99 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 05:37;15.59 Mbit/s;13.53 Mbit/s;1.84 ms;5.55 ms;18.14 Mbit/s;14.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 04:37;3.44 Mbit/s;14.86 Mbit/s;2.46 ms;1.85 ms;3.59 Mbit/s;15.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 03:37;-;16.56 Mbit/s;1.8 ms;2.25 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 02:38;2.47 Mbit/s;5.57 Mbit/s;< 1 ms;2.28 ms;2.58 Mbit/s;5.76 Mbit/s;5.07 %;5.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 01:37;15.03 Mbit/s;15.62 Mbit/s;4.17 ms;2.32 ms;18.06 Mbit/s;16.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 00:37;14.62 Mbit/s;15.99 Mbit/s;1.54 ms;2.26 ms;16.94 Mbit/s;16.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
23/12/14 23:37;13.32 Mbit/s;11.83 Mbit/s;4.35 ms;5.35 ms;15.28 Mbit/s;12.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
23/12/14 22:37;3.77 Mbit/s;8.43 Mbit/s;9.81 ms;6.87 ms;3.9 Mbit/s;8.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 21:37;2.38 Mbit/s;12.13 Mbit/s;2.33 ms;2.3 ms;2.69 Mbit/s;12.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 20:37;12.99 Mbit/s;10.29 Mbit/s;1.13 ms;1.54 ms;14.25 Mbit/s;11.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 19:37;3.37 Mbit/s;9.81 Mbit/s;2.77 ms;8.01 ms;3.35 Mbit/s;10.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 18:37;3.09 Mbit/s;10.13 Mbit/s;7.23 ms;2.12 ms;3.46 Mbit/s;10.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Belo Horizonte;;;;;
23/12/14 17:37;11.37 Mbit/s;12.46 Mbit/s;2.42 ms;1.87 ms;13.74 Mbit/s;12.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 16:37;12.92 Mbit/s;9.53 Mbit/s;85.48 ms;4.26 ms;15.57 Mbit/s;10.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 15:37;1.99 Mbit/s;6.85 Mbit/s;< 1 ms;1.71 ms;2.25 Mbit/s;7.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 14:37;5.69 Mbit/s;6.5 Mbit/s;3.59 ms;9.64 ms;5.68 Mbit/s;7.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 13:37;3.13 Mbit/s;10.22 Mbit/s;12.99 ms;2.92 ms;3.52 Mbit/s;10.85 Mbit/s;1.5 %;1.5 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 12:37;14.78 Mbit/s;11.64 Mbit/s;66.0 ms;4.55 ms;16.82 Mbit/s;10.06 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 11:37;11.22 Mbit/s;9.12 Mbit/s;2.01 ms;13.53 ms;2.69 Mbit/s;9.45 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 10:37;8.71 Mbit/s;11.39 Mbit/s;21.27 ms;6.13 ms;9.79 Mbit/s;12.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 09:37;12.17 Mbit/s;10.01 Mbit/s;1.22 ms;10.64 ms;3.5 Mbit/s;10.6 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 08:37;16.83 Mbit/s;13.49 Mbit/s;30.3 ms;6.72 ms;17.01 Mbit/s;13.22 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 07:37;12.51 Mbit/s;10.53 Mbit/s;1.82 ms;6.88 ms;14.23 Mbit/s;11.3 Mbit/s;380.65 %;380.65 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 06:37;12.71 Mbit/s;8.26 Mbit/s;9.91 ms;11.77 ms;12.78 Mbit/s;2.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 05:37;12.39 Mbit/s;14.47 Mbit/s;5.76 ms;1.68 ms;14.61 Mbit/s;15.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 04:37;14.85 Mbit/s;14.75 Mbit/s;1.28 ms;3.27 ms;17.01 Mbit/s;12.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
