dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:37;10.81 Mbit/s;13.4 Mbit/s;1.85 ms;1.08 ms;12.91 Mbit/s;14.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 22:37;11.54 Mbit/s;11.69 Mbit/s;< 1 ms;< 1 ms;13.24 Mbit/s;12.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 21:37;8.12 Mbit/s;7.92 Mbit/s;< 1 ms;1.16 ms;6.13 Mbit/s;8.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 20:37;9.52 Mbit/s;11.09 Mbit/s;< 1 ms;2.43 ms;10.88 Mbit/s;11.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 19:37;11.44 Mbit/s;12.37 Mbit/s;1.71 ms;< 1 ms;13.5 Mbit/s;13.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 18:37;7.19 Mbit/s;5.19 Mbit/s;21.25 ms;3.52 ms;8.18 Mbit/s;4.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 17:37;8.21 Mbit/s;2.11 Mbit/s;2.74 ms;2.13 ms;10.07 Mbit/s;2.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 16:37;7.49 Mbit/s;2.15 Mbit/s;20.69 ms;5.82 ms;8.79 Mbit/s;2.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 15:37;9.62 Mbit/s;8.87 Mbit/s;2.73 ms;4.09 ms;10.36 Mbit/s;8.95 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 14:37;1.82 Mbit/s;1.29 Mbit/s;11.46 ms;10.53 ms;1.07 Mbit/s;367.15 kbit/s;0.82 %;0.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 13:37;2.6 Mbit/s;2.54 Mbit/s;22.56 ms;2.07 ms;3.64 Mbit/s;2.69 Mbit/s;1.39 %;1.39 %;PTT Metro de Belo Horizonte;;;;;
07/01/15 12:38;2.86 Mbit/s;448.46 kbit/s;40.63 ms;14.62 ms;3.44 Mbit/s;416.12 kbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
