dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:37;13.34 Mbit/s;10.67 Mbit/s;< 1 ms;1.43 ms;15.59 Mbit/s;11.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 23:37;14.66 Mbit/s;12.93 Mbit/s;< 1 ms;1.23 ms;17.08 Mbit/s;13.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 22:37;12.76 Mbit/s;13.95 Mbit/s;3.18 ms;< 1 ms;14.99 Mbit/s;13.94 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 21:37;12.09 Mbit/s;11.52 Mbit/s;4.18 ms;1.34 ms;1.91 Mbit/s;12.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 20:37;2.98 Mbit/s;9.48 Mbit/s;< 1 ms;1.66 ms;3.3 Mbit/s;10.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 19:37;11.64 Mbit/s;9.17 Mbit/s;< 1 ms;1.52 ms;13.73 Mbit/s;9.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 18:37;10.59 Mbit/s;9.91 Mbit/s;6.99 ms;1.33 ms;12.54 Mbit/s;10.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 17:37;12.08 Mbit/s;12.03 Mbit/s;< 1 ms;< 1 ms;14.17 Mbit/s;12.97 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 16:37;12.16 Mbit/s;12.05 Mbit/s;1.08 ms;< 1 ms;13.6 Mbit/s;12.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 15:37;12.71 Mbit/s;14.69 Mbit/s;6.47 ms;1.72 ms;14.87 Mbit/s;11.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 14:37;11.6 Mbit/s;10.15 Mbit/s;2.29 ms;5.24 ms;13.36 Mbit/s;9.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 13:37;10.87 Mbit/s;11.08 Mbit/s;< 1 ms;1.56 ms;2.5 Mbit/s;11.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 12:37;12.68 Mbit/s;15.23 Mbit/s;1.67 ms;1.2 ms;14.14 Mbit/s;14.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 11:37;12.22 Mbit/s;9.41 Mbit/s;2.18 ms;2.8 ms;13.0 Mbit/s;10.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 10:37;12.82 Mbit/s;14.03 Mbit/s;< 1 ms;1.9 ms;13.25 Mbit/s;14.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 09:37;13.82 Mbit/s;12.39 Mbit/s;1.75 ms;1.16 ms;15.58 Mbit/s;13.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 08:37;14.13 Mbit/s;16.0 Mbit/s;< 1 ms;2.69 ms;16.26 Mbit/s;16.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 07:37;12.81 Mbit/s;13.22 Mbit/s;1.0 ms;2.67 ms;14.92 Mbit/s;13.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 06:37;13.56 Mbit/s;13.36 Mbit/s;< 1 ms;1.59 ms;15.69 Mbit/s;13.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 05:37;13.87 Mbit/s;12.75 Mbit/s;< 1 ms;1.79 ms;15.98 Mbit/s;13.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 04:37;13.35 Mbit/s;13.23 Mbit/s;< 1 ms;< 1 ms;15.35 Mbit/s;14.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 03:37;16.42 Mbit/s;15.11 Mbit/s;< 1 ms;1.12 ms;19.11 Mbit/s;16.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 02:37;17.04 Mbit/s;13.41 Mbit/s;1.06 ms;< 1 ms;7.5 Mbit/s;5.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
