dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:37;9.23 Mbit/s;8.82 Mbit/s;21.51 ms;1.95 ms;10.83 Mbit/s;9.48 Mbit/s;1.69 %;1.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 22:37;12.34 Mbit/s;13.39 Mbit/s;< 1 ms;11.38 ms;14.91 Mbit/s;13.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 21:37;13.13 Mbit/s;12.46 Mbit/s;3.95 ms;8.5 ms;14.59 Mbit/s;13.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 20:37;13.08 Mbit/s;10.65 Mbit/s;59.14 ms;11.27 ms;11.42 Mbit/s;9.8 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 19:37;10.19 Mbit/s;11.2 Mbit/s;31.19 ms;3.25 ms;11.73 Mbit/s;11.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 18:37;-;8.41 Mbit/s;1.53 ms;6.27 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 17:37;7.97 Mbit/s;7.65 Mbit/s;1.14 ms;1.52 ms;9.55 Mbit/s;8.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 16:37;12.11 Mbit/s;8.77 Mbit/s;8.47 ms;3.7 ms;14.81 Mbit/s;7.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 15:38;10.9 Mbit/s;8.97 Mbit/s;3.27 ms;1.34 ms;12.94 Mbit/s;9.57 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 14:38;8.43 Mbit/s;5.65 Mbit/s;71.66 ms;5.79 ms;10.94 Mbit/s;5.94 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 13:37;5.39 Mbit/s;2.29 Mbit/s;29.92 ms;20.77 ms;6.47 Mbit/s;2.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 12:37;-;-;-;13.09 ms;-;-;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
