dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:38;9.18 Mbit/s;7.89 Mbit/s;5.72 ms;2.69 ms;8.93 Mbit/s;6.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 22:38;13.56 Mbit/s;14.95 Mbit/s;< 1 ms;< 1 ms;15.41 Mbit/s;15.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 21:38;12.04 Mbit/s;11.78 Mbit/s;< 1 ms;1.32 ms;14.17 Mbit/s;12.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 20:38;9.22 Mbit/s;14.01 Mbit/s;< 1 ms;7.43 ms;10.78 Mbit/s;14.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 19:38;11.4 Mbit/s;13.09 Mbit/s;< 1 ms;1.16 ms;13.27 Mbit/s;13.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 18:38;8.4 Mbit/s;3.03 Mbit/s;1.31 ms;6.3 ms;10.01 Mbit/s;3.25 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 17:38;-;-;-;-;-;-;1.55 %;1.55 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 16:38;6.96 Mbit/s;2.37 Mbit/s;22.23 ms;6.83 ms;6.57 Mbit/s;2.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 15:38;7.43 Mbit/s;8.47 Mbit/s;5.98 ms;4.8 ms;1.82 Mbit/s;8.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 14:38;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
14/01/15 13:38;5.89 Mbit/s;2.3 Mbit/s;4.45 ms;6.79 ms;7.36 Mbit/s;2.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
14/01/15 12:38;5.46 Mbit/s;504.86 kbit/s;5.64 ms;14.42 ms;6.5 Mbit/s;527.35 kbit/s;0.83 %;0.83 %;PTT Metro de Goiania;;;;;
14/01/15 11:38;3.24 Mbit/s;2.37 Mbit/s;3.49 ms;3.62 ms;-;2.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 10:38;3.66 Mbit/s;5.72 Mbit/s;13.8 ms;2.34 ms;1.86 Mbit/s;6.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 09:38;9.23 Mbit/s;7.27 Mbit/s;1.63 ms;2.92 ms;11.96 Mbit/s;7.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 08:38;2.04 Mbit/s;3.26 Mbit/s;20.15 ms;10.02 ms;1.3 Mbit/s;3.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
14/01/15 07:38;8.55 Mbit/s;5.06 Mbit/s;2.64 ms;2.82 ms;9.41 Mbit/s;5.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 06:38;7.44 Mbit/s;4.36 Mbit/s;14.82 ms;1.82 ms;9.42 Mbit/s;4.2 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 05:38;8.66 Mbit/s;8.2 Mbit/s;< 1 ms;1.98 ms;10.2 Mbit/s;8.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 04:38;10.32 Mbit/s;7.06 Mbit/s;1.6 ms;4.89 ms;11.89 Mbit/s;7.57 Mbit/s;0.69 %;0.69 %;PTT Metro de Campinas;;;;;
14/01/15 02:38;7.14 Mbit/s;7.72 Mbit/s;5.49 ms;7.3 ms;8.02 Mbit/s;6.55 Mbit/s;2.34 %;2.34 %;PTT Metro de Campinas;;;;;
14/01/15 01:38;12.35 Mbit/s;11.33 Mbit/s;5.31 ms;1.49 ms;14.58 Mbit/s;12.11 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 00:38;9.19 Mbit/s;7.54 Mbit/s;5.26 ms;1.47 ms;10.8 Mbit/s;7.76 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 23:38;185.34 kbit/s;766.33 kbit/s;114.4 ms;11.68 ms;213.82 kbit/s;807.89 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
