dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:37;13.76 Mbit/s;9.56 Mbit/s;1.36 ms;1.04 ms;15.81 Mbit/s;10.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 23:37;5.74 Mbit/s;2.94 Mbit/s;< 1 ms;4.83 ms;6.83 Mbit/s;1.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 22:37;15.85 Mbit/s;12.94 Mbit/s;1.67 ms;< 1 ms;18.58 Mbit/s;13.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 21:37;13.24 Mbit/s;12.33 Mbit/s;< 1 ms;1.05 ms;15.1 Mbit/s;13.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 20:37;6.61 Mbit/s;11.19 Mbit/s;9.55 ms;17.81 ms;7.86 Mbit/s;12.13 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 19:37;5.86 Mbit/s;2.72 Mbit/s;25.52 ms;23.61 ms;7.01 Mbit/s;2.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 18:37;10.56 Mbit/s;8.19 Mbit/s;2.82 ms;2.1 ms;2.75 Mbit/s;8.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 17:37;9.39 Mbit/s;9.1 Mbit/s;1.75 ms;5.36 ms;11.0 Mbit/s;9.77 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 16:37;7.4 Mbit/s;5.32 Mbit/s;1.65 ms;4.52 ms;8.69 Mbit/s;5.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Belo Horizonte;;;;;
30/12/14 15:37;10.21 Mbit/s;4.7 Mbit/s;1.89 ms;9.2 ms;12.38 Mbit/s;4.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 14:37;9.52 Mbit/s;7.41 Mbit/s;13.0 ms;2.91 ms;11.54 Mbit/s;8.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 13:37;4.73 Mbit/s;4.69 Mbit/s;15.17 ms;5.48 ms;5.63 Mbit/s;2.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
30/12/14 12:37;10.8 Mbit/s;8.87 Mbit/s;2.92 ms;6.36 ms;11.38 Mbit/s;9.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 11:37;10.96 Mbit/s;6.86 Mbit/s;3.43 ms;1.52 ms;12.3 Mbit/s;6.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 10:37;11.24 Mbit/s;9.44 Mbit/s;4.4 ms;4.2 ms;10.53 Mbit/s;9.75 Mbit/s;6.82 %;6.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 09:38;2.89 Mbit/s;517.56 kbit/s;4.46 ms;7.82 ms;3.02 Mbit/s;535.72 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 08:37;7.17 Mbit/s;5.71 Mbit/s;2.67 ms;3.89 ms;8.32 Mbit/s;6.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 07:37;9.98 Mbit/s;8.85 Mbit/s;< 1 ms;9.35 ms;10.91 Mbit/s;9.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 06:37;11.41 Mbit/s;13.33 Mbit/s;< 1 ms;1.26 ms;12.99 Mbit/s;12.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 05:37;15.07 Mbit/s;13.7 Mbit/s;< 1 ms;1.22 ms;13.56 Mbit/s;14.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 04:37;11.74 Mbit/s;11.66 Mbit/s;< 1 ms;3.32 ms;13.45 Mbit/s;12.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 03:37;4.16 Mbit/s;1.4 Mbit/s;10.04 ms;12.26 ms;5.04 Mbit/s;1.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 02:37;13.14 Mbit/s;12.84 Mbit/s;< 1 ms;1.91 ms;9.77 Mbit/s;5.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 01:37;13.13 Mbit/s;11.4 Mbit/s;1.04 ms;2.13 ms;15.17 Mbit/s;9.27 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 00:37;10.2 Mbit/s;11.41 Mbit/s;< 1 ms;2.84 ms;11.87 Mbit/s;12.15 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 23:37;11.37 Mbit/s;11.45 Mbit/s;< 1 ms;1.19 ms;13.34 Mbit/s;12.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
