dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:37;-;-;-;-;-;-;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 22:37;-;-;-;-;-;-;0.93 %;0.93 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 21:37;9.19 Mbit/s;6.26 Mbit/s;< 1 ms;3.76 ms;10.7 Mbit/s;7.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 20:37;7.27 Mbit/s;6.65 Mbit/s;19.73 ms;13.82 ms;8.37 Mbit/s;7.01 Mbit/s;0.76 %;0.76 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 19:37;6.21 Mbit/s;7.27 Mbit/s;6.52 ms;1.78 ms;7.65 Mbit/s;6.45 Mbit/s;8.4 %;8.4 %;PTT Metro de Curitiba;;;;;
08/01/15 18:37;8.3 Mbit/s;7.66 Mbit/s;< 1 ms;11.93 ms;7.5 Mbit/s;8.22 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 17:37;7.71 Mbit/s;5.45 Mbit/s;62.6 ms;2.28 ms;9.26 Mbit/s;5.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 16:37;9.24 Mbit/s;6.49 Mbit/s;2.71 ms;8.48 ms;10.34 Mbit/s;6.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 15:37;984.64 kbit/s;4.3 Mbit/s;< 1 ms;14.59 ms;1.1 Mbit/s;4.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 14:37;5.38 Mbit/s;4.77 Mbit/s;3.98 ms;2.64 ms;5.57 Mbit/s;2.72 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 13:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 12:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 11:37;8.36 Mbit/s;5.49 Mbit/s;23.35 ms;5.38 ms;10.06 Mbit/s;5.91 Mbit/s;4.38 %;4.38 %;PTT Metro de Campinas;;;;;
08/01/15 10:37;6.47 Mbit/s;2.78 Mbit/s;17.11 ms;5.8 ms;2.23 Mbit/s;2.35 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 09:37;4.8 Mbit/s;3.75 Mbit/s;4.57 ms;7.72 ms;5.57 Mbit/s;3.35 Mbit/s;0.83 %;0.83 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 08:37;1.59 Mbit/s;4.51 Mbit/s;1.25 ms;3.41 ms;1.82 Mbit/s;878.0 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 07:37;8.28 Mbit/s;9.71 Mbit/s;15.29 ms;4.2 ms;10.66 Mbit/s;9.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 06:37;10.85 Mbit/s;9.95 Mbit/s;1.24 ms;1.48 ms;13.1 Mbit/s;10.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 05:37;13.01 Mbit/s;14.07 Mbit/s;< 1 ms;< 1 ms;15.62 Mbit/s;15.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 04:37;12.34 Mbit/s;13.0 Mbit/s;< 1 ms;1.09 ms;14.68 Mbit/s;6.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 03:37;10.42 Mbit/s;7.88 Mbit/s;22.56 ms;3.06 ms;12.24 Mbit/s;8.38 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
