dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:37;14.66 Mbit/s;14.5 Mbit/s;53.35 ms;< 1 ms;16.95 Mbit/s;15.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 23:37;13.33 Mbit/s;15.62 Mbit/s;< 1 ms;< 1 ms;15.52 Mbit/s;16.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 22:37;14.3 Mbit/s;14.61 Mbit/s;1.93 ms;1.28 ms;16.78 Mbit/s;15.54 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 21:37;13.45 Mbit/s;17.33 Mbit/s;2.02 ms;8.55 ms;15.59 Mbit/s;17.98 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 20:37;14.72 Mbit/s;13.42 Mbit/s;1.04 ms;< 1 ms;17.15 Mbit/s;14.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 19:37;708.73 kbit/s;7.25 Mbit/s;< 1 ms;13.5 ms;776.73 kbit/s;7.81 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 18:37;13.82 Mbit/s;11.38 Mbit/s;< 1 ms;4.55 ms;14.43 Mbit/s;11.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 17:37;12.5 Mbit/s;13.47 Mbit/s;< 1 ms;1.02 ms;14.57 Mbit/s;13.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 16:37;13.33 Mbit/s;14.69 Mbit/s;< 1 ms;1.24 ms;15.27 Mbit/s;15.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 15:37;12.82 Mbit/s;9.78 Mbit/s;3.55 ms;< 1 ms;14.05 Mbit/s;10.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 14:37;11.2 Mbit/s;10.17 Mbit/s;1.14 ms;1.04 ms;12.66 Mbit/s;11.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 13:37;11.9 Mbit/s;10.71 Mbit/s;< 1 ms;10.43 ms;13.65 Mbit/s;11.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 12:37;11.97 Mbit/s;8.41 Mbit/s;89.17 ms;2.23 ms;13.56 Mbit/s;8.27 Mbit/s;4.44 %;4.44 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 11:37;12.52 Mbit/s;12.08 Mbit/s;< 1 ms;1.5 ms;14.41 Mbit/s;12.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 10:37;8.36 Mbit/s;6.73 Mbit/s;3.76 ms;12.98 ms;9.39 Mbit/s;7.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 09:37;11.73 Mbit/s;13.25 Mbit/s;2.81 ms;1.33 ms;13.41 Mbit/s;13.85 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 08:37;10.55 Mbit/s;12.04 Mbit/s;1.68 ms;3.95 ms;5.6 Mbit/s;12.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
