dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 23:41;13.31 Mbit/s;15.41 Mbit/s;< 1 ms;< 1 ms;2.97 Mbit/s;16.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 22:41;9.85 Mbit/s;14.23 Mbit/s;< 1 ms;3.78 ms;11.52 Mbit/s;9.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 21:41;15.19 Mbit/s;16.89 Mbit/s;< 1 ms;< 1 ms;15.75 Mbit/s;13.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 20:41;17.99 Mbit/s;18.1 Mbit/s;< 1 ms;2.13 ms;19.2 Mbit/s;18.38 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 19:42;18.45 Mbit/s;18.19 Mbit/s;< 1 ms;1.26 ms;17.86 Mbit/s;17.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 18:41;17.6 Mbit/s;17.74 Mbit/s;1.91 ms;3.26 ms;20.49 Mbit/s;16.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 17:41;17.86 Mbit/s;16.38 Mbit/s;< 1 ms;< 1 ms;19.76 Mbit/s;16.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 16:41;7.54 Mbit/s;8.49 Mbit/s;< 1 ms;< 1 ms;8.52 Mbit/s;9.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 15:41;9.74 Mbit/s;11.62 Mbit/s;1.66 ms;10.79 ms;11.3 Mbit/s;11.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 14:41;11.82 Mbit/s;16.9 Mbit/s;93.52 ms;7.85 ms;13.58 Mbit/s;12.43 Mbit/s;1.65 %;1.65 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 13:41;954.1 kbit/s;1.11 Mbit/s;12.04 ms;38.87 ms;999.27 kbit/s;1.14 Mbit/s;7.25 %;7.25 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 12:41;6.78 Mbit/s;4.21 Mbit/s;1.2 ms;7.31 ms;7.93 Mbit/s;1.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 11:41;14.81 Mbit/s;11.77 Mbit/s;8.32 ms;1.39 ms;16.93 Mbit/s;11.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 10:37;12.51 Mbit/s;10.13 Mbit/s;< 1 ms;2.7 ms;14.34 Mbit/s;8.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 09:37;14.0 Mbit/s;11.91 Mbit/s;< 1 ms;3.47 ms;14.5 Mbit/s;12.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 08:37;9.9 Mbit/s;8.84 Mbit/s;10.47 ms;6.02 ms;8.13 Mbit/s;9.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 07:37;7.08 Mbit/s;6.43 Mbit/s;26.2 ms;6.1 ms;7.87 Mbit/s;7.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
03/01/15 06:37;7.16 Mbit/s;4.05 Mbit/s;< 1 ms;3.58 ms;7.6 Mbit/s;4.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 05:37;12.14 Mbit/s;407.97 kbit/s;4.07 ms;12.72 ms;14.41 Mbit/s;437.04 kbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 04:37;13.16 Mbit/s;11.66 Mbit/s;< 1 ms;< 1 ms;15.4 Mbit/s;12.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 03:37;12.82 Mbit/s;12.94 Mbit/s;1.15 ms;1.67 ms;14.82 Mbit/s;13.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 02:37;13.55 Mbit/s;11.02 Mbit/s;< 1 ms;< 1 ms;15.86 Mbit/s;11.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 01:37;7.52 Mbit/s;7.9 Mbit/s;< 1 ms;2.59 ms;8.4 Mbit/s;8.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 00:37;12.49 Mbit/s;8.77 Mbit/s;< 1 ms;< 1 ms;14.67 Mbit/s;9.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 23:37;15.48 Mbit/s;15.33 Mbit/s;< 1 ms;< 1 ms;17.51 Mbit/s;12.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 22:37;14.42 Mbit/s;12.37 Mbit/s;< 1 ms;< 1 ms;16.8 Mbit/s;12.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 21:37;12.51 Mbit/s;11.81 Mbit/s;< 1 ms;1.34 ms;14.87 Mbit/s;12.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 20:37;12.21 Mbit/s;12.27 Mbit/s;1.15 ms;2.69 ms;14.45 Mbit/s;12.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
02/01/15 19:37;11.06 Mbit/s;8.64 Mbit/s;< 1 ms;2.28 ms;13.15 Mbit/s;7.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 18:37;-;13.43 Mbit/s;< 1 ms;1.27 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 17:37;12.8 Mbit/s;13.77 Mbit/s;< 1 ms;4.79 ms;14.87 Mbit/s;12.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 16:37;1.2 Mbit/s;5.33 Mbit/s;< 1 ms;3.47 ms;1.49 Mbit/s;4.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 15:37;9.68 Mbit/s;8.99 Mbit/s;10.42 ms;1.72 ms;11.32 Mbit/s;9.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 14:38;7.41 Mbit/s;10.57 Mbit/s;2.35 ms;1.55 ms;9.01 Mbit/s;9.89 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 13:38;7.18 Mbit/s;8.95 Mbit/s;1.09 ms;5.08 ms;8.48 Mbit/s;5.87 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 12:38;6.93 Mbit/s;8.65 Mbit/s;3.27 ms;6.87 ms;2.94 Mbit/s;9.12 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 11:37;5.44 Mbit/s;7.36 Mbit/s;13.4 ms;7.39 ms;1.87 Mbit/s;6.67 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 10:37;10.25 Mbit/s;10.53 Mbit/s;6.79 ms;6.11 ms;11.78 Mbit/s;11.01 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 09:37;7.26 Mbit/s;9.69 Mbit/s;36.18 ms;8.15 ms;8.46 Mbit/s;9.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 08:37;10.32 Mbit/s;10.09 Mbit/s;< 1 ms;3.08 ms;11.57 Mbit/s;10.98 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 07:37;9.51 Mbit/s;4.96 Mbit/s;6.85 ms;1.63 ms;11.25 Mbit/s;5.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 06:37;9.08 Mbit/s;2.09 Mbit/s;3.01 ms;6.01 ms;10.78 Mbit/s;2.25 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
02/01/15 05:37;13.19 Mbit/s;13.61 Mbit/s;< 1 ms;1.72 ms;15.8 Mbit/s;14.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
