dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:37;12.35 Mbit/s;11.45 Mbit/s;1.82 ms;6.09 ms;12.28 Mbit/s;10.36 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 22:37;17.15 Mbit/s;14.21 Mbit/s;< 1 ms;5.41 ms;20.06 Mbit/s;15.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 21:37;17.41 Mbit/s;15.38 Mbit/s;< 1 ms;1.06 ms;20.44 Mbit/s;15.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 20:37;9.21 Mbit/s;11.19 Mbit/s;< 1 ms;1.04 ms;10.29 Mbit/s;11.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 19:37;14.44 Mbit/s;12.02 Mbit/s;5.91 ms;1.21 ms;16.72 Mbit/s;12.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 18:37;11.96 Mbit/s;13.0 Mbit/s;< 1 ms;3.7 ms;13.51 Mbit/s;13.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 17:39;15.29 Mbit/s;14.71 Mbit/s;< 1 ms;< 1 ms;17.12 Mbit/s;14.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 16:37;6.33 Mbit/s;10.91 Mbit/s;< 1 ms;1.18 ms;7.42 Mbit/s;7.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 15:41;11.51 Mbit/s;7.2 Mbit/s;34.31 ms;16.15 ms;14.21 Mbit/s;7.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 14:41;12.33 Mbit/s;12.64 Mbit/s;22.63 ms;12.93 ms;9.04 Mbit/s;4.48 Mbit/s;5.32 %;5.32 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
