dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 00:37;10.2 Mbit/s;11.41 Mbit/s;< 1 ms;2.84 ms;11.87 Mbit/s;12.15 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 23:37;11.37 Mbit/s;11.45 Mbit/s;< 1 ms;1.19 ms;13.34 Mbit/s;12.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 22:38;13.15 Mbit/s;9.88 Mbit/s;4.48 ms;< 1 ms;14.97 Mbit/s;10.66 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 21:37;9.79 Mbit/s;11.02 Mbit/s;4.22 ms;1.44 ms;10.4 Mbit/s;11.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 20:37;9.45 Mbit/s;12.14 Mbit/s;2.68 ms;2.17 ms;11.56 Mbit/s;6.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 19:37;6.65 Mbit/s;627.93 kbit/s;18.67 ms;37.12 ms;8.26 Mbit/s;653.39 kbit/s;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 18:37;10.31 Mbit/s;7.04 Mbit/s;2.92 ms;1.66 ms;10.33 Mbit/s;6.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 17:38;3.88 Mbit/s;2.51 Mbit/s;4.82 ms;7.58 ms;3.18 Mbit/s;2.69 Mbit/s;3.6 %;3.6 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 16:37;1.07 Mbit/s;2.05 Mbit/s;4.7 ms;7.01 ms;1.13 Mbit/s;2.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 15:37;6.58 Mbit/s;7.21 Mbit/s;10.52 ms;3.8 ms;8.21 Mbit/s;7.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 14:37;7.16 Mbit/s;4.96 Mbit/s;1.61 ms;13.05 ms;2.57 Mbit/s;3.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Porto Alegre;;;;;
29/12/14 13:37;5.53 Mbit/s;1.6 Mbit/s;41.99 ms;18.66 ms;7.85 Mbit/s;1.7 Mbit/s;1.06 %;1.06 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 12:37;3.09 Mbit/s;2.79 Mbit/s;29.06 ms;5.57 ms;1.64 Mbit/s;2.75 Mbit/s;1.12 %;1.12 %;PTT Metro de Curitiba;;;;;
29/12/14 11:37;5.77 Mbit/s;3.21 Mbit/s;2.25 ms;12.77 ms;7.34 Mbit/s;3.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 10:37;7.61 Mbit/s;6.4 Mbit/s;< 1 ms;3.31 ms;9.23 Mbit/s;4.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 09:37;3.57 Mbit/s;4.0 Mbit/s;< 1 ms;3.62 ms;4.21 Mbit/s;4.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 08:37;8.89 Mbit/s;7.82 Mbit/s;1.58 ms;10.16 ms;11.31 Mbit/s;7.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 07:37;8.94 Mbit/s;8.38 Mbit/s;< 1 ms;2.25 ms;10.54 Mbit/s;8.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 06:37;11.45 Mbit/s;8.81 Mbit/s;7.19 ms;1.52 ms;12.93 Mbit/s;9.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 05:37;8.81 Mbit/s;7.87 Mbit/s;< 1 ms;2.3 ms;11.13 Mbit/s;8.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 04:37;7.7 Mbit/s;2.78 Mbit/s;38.86 ms;9.46 ms;8.75 Mbit/s;2.99 Mbit/s;1.69 %;1.69 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 03:37;11.16 Mbit/s;12.22 Mbit/s;< 1 ms;1.51 ms;13.73 Mbit/s;10.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 02:38;13.31 Mbit/s;14.71 Mbit/s;1.26 ms;< 1 ms;13.96 Mbit/s;14.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 01:37;13.59 Mbit/s;13.7 Mbit/s;7.15 ms;< 1 ms;15.97 Mbit/s;14.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 00:37;11.87 Mbit/s;12.39 Mbit/s;< 1 ms;1.11 ms;13.46 Mbit/s;11.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 23:37;7.39 Mbit/s;6.6 Mbit/s;1.01 ms;2.07 ms;9.85 Mbit/s;5.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 22:37;10.23 Mbit/s;9.43 Mbit/s;< 1 ms;1.53 ms;12.07 Mbit/s;6.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 21:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 20:38;12.29 Mbit/s;10.99 Mbit/s;< 1 ms;< 1 ms;13.63 Mbit/s;10.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 19:37;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 18:37;10.81 Mbit/s;10.85 Mbit/s;1.3 ms;< 1 ms;13.07 Mbit/s;10.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 17:37;11.05 Mbit/s;6.11 Mbit/s;1.09 ms;3.6 ms;13.54 Mbit/s;6.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 16:37;10.19 Mbit/s;8.23 Mbit/s;1.29 ms;3.98 ms;11.77 Mbit/s;8.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 15:37;9.31 Mbit/s;2.57 Mbit/s;1.5 ms;7.17 ms;11.09 Mbit/s;2.77 Mbit/s;3.97 %;3.97 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 14:37;-;8.8 Mbit/s;3.13 ms;13.99 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 13:37;12.76 Mbit/s;9.7 Mbit/s;< 1 ms;5.34 ms;14.79 Mbit/s;9.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 12:37;12.6 Mbit/s;11.06 Mbit/s;1.28 ms;2.76 ms;15.07 Mbit/s;11.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 11:37;12.6 Mbit/s;10.68 Mbit/s;1.06 ms;2.47 ms;14.72 Mbit/s;11.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 10:37;11.27 Mbit/s;2.97 Mbit/s;< 1 ms;6.94 ms;13.43 Mbit/s;3.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 09:37;12.07 Mbit/s;13.76 Mbit/s;5.22 ms;1.16 ms;3.31 Mbit/s;10.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 08:37;4.71 Mbit/s;1.78 Mbit/s;8.89 ms;4.79 ms;1.41 Mbit/s;1.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 07:37;10.41 Mbit/s;5.85 Mbit/s;< 1 ms;1.26 ms;12.18 Mbit/s;6.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 06:37;12.86 Mbit/s;12.32 Mbit/s;7.53 ms;2.53 ms;15.18 Mbit/s;13.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 05:41;-;2.38 Mbit/s;30.14 ms;13.49 ms;-;-;92.86 %;92.86 %;PTT Metro de Belo Horizonte;;;;;
28/12/14 04:37;3.25 Mbit/s;3.74 Mbit/s;3.28 ms;5.65 ms;2.93 Mbit/s;4.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 03:42;3.72 Mbit/s;7.36 Mbit/s;1.14 ms;1.97 ms;4.02 Mbit/s;7.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 02:37;9.45 Mbit/s;2.22 Mbit/s;4.96 ms;24.7 ms;11.43 Mbit/s;2.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 01:37;-;8.52 Mbit/s;< 1 ms;1.18 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;30/12/14 00:47;6.51 ms;null;false;
;;;;;;;;;;30/12/14 00:42;6.01 ms;null;false;
;;;;;;;;;;30/12/14 00:37;10.43 ms;null;false;
;;;;;;;;;;30/12/14 00:32;11.51 ms;null;false;
