dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:37;15.48 Mbit/s;15.33 Mbit/s;< 1 ms;< 1 ms;17.51 Mbit/s;12.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 22:37;14.42 Mbit/s;12.37 Mbit/s;< 1 ms;< 1 ms;16.8 Mbit/s;12.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 21:37;12.51 Mbit/s;11.81 Mbit/s;< 1 ms;1.34 ms;14.87 Mbit/s;12.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 20:37;12.21 Mbit/s;12.27 Mbit/s;1.15 ms;2.69 ms;14.45 Mbit/s;12.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
02/01/15 19:37;11.06 Mbit/s;8.64 Mbit/s;< 1 ms;2.28 ms;13.15 Mbit/s;7.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 18:37;-;13.43 Mbit/s;< 1 ms;1.27 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 17:37;12.8 Mbit/s;13.77 Mbit/s;< 1 ms;4.79 ms;14.87 Mbit/s;12.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 16:37;1.2 Mbit/s;5.33 Mbit/s;< 1 ms;3.47 ms;1.49 Mbit/s;4.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 15:37;9.68 Mbit/s;8.99 Mbit/s;10.42 ms;1.72 ms;11.32 Mbit/s;9.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 14:38;7.41 Mbit/s;10.57 Mbit/s;2.35 ms;1.55 ms;9.01 Mbit/s;9.89 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 13:38;7.18 Mbit/s;8.95 Mbit/s;1.09 ms;5.08 ms;8.48 Mbit/s;5.87 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 12:38;6.93 Mbit/s;8.65 Mbit/s;3.27 ms;6.87 ms;2.94 Mbit/s;9.12 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 11:37;5.44 Mbit/s;7.36 Mbit/s;13.4 ms;7.39 ms;1.87 Mbit/s;6.67 Mbit/s;0.75 %;0.75 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 10:37;10.25 Mbit/s;10.53 Mbit/s;6.79 ms;6.11 ms;11.78 Mbit/s;11.01 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
