dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:13;11.88 Mbit/s;26.85 Mbit/s;69.74 ms;8.81 ms;8.17 Mbit/s;24.24 Mbit/s;17.54 %;17.54 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 22:13;13.36 Mbit/s;18.13 Mbit/s;16.14 ms;5.04 ms;10.56 Mbit/s;19.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 20:13;48.44 kbit/s;737.76 kbit/s;18.3 ms;23.15 ms;42.76 kbit/s;771.27 kbit/s;10.4 %;10.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 19:13;125.32 kbit/s;3.25 Mbit/s;25.19 ms;3.49 ms;126.55 kbit/s;3.5 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 18:13;2.29 Mbit/s;13.4 Mbit/s;17.26 ms;14.58 ms;2.52 Mbit/s;10.25 Mbit/s;15.7 %;15.7 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 17:13;2.55 Mbit/s;17.18 Mbit/s;24.09 ms;5.5 ms;-;16.89 Mbit/s;9.52 %;9.52 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 16:13;701.36 kbit/s;7.43 Mbit/s;28.74 ms;25.18 ms;790.69 kbit/s;7.88 Mbit/s;7.69 %;7.69 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 15:13;3.64 Mbit/s;4.49 Mbit/s;6.87 ms;7.99 ms;3.7 Mbit/s;4.78 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 14:13;9.31 Mbit/s;12.74 Mbit/s;4.5 ms;2.02 ms;7.71 Mbit/s;8.45 Mbit/s;7.63 %;7.63 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 13:13;4.01 Mbit/s;4.55 Mbit/s;2.98 ms;3.68 ms;3.66 Mbit/s;4.81 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 12:13;12.74 Mbit/s;21.5 Mbit/s;25.64 ms;< 1 ms;9.6 Mbit/s;22.88 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 11:13;452.83 kbit/s;12.5 Mbit/s;1.97 ms;5.52 ms;481.75 kbit/s;13.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 10:13;2.47 Mbit/s;19.33 Mbit/s;6.12 ms;1.37 ms;1.04 Mbit/s;16.09 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 09:13;12.21 Mbit/s;16.13 Mbit/s;7.83 ms;11.05 ms;9.54 Mbit/s;15.44 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 08:13;11.74 Mbit/s;10.63 Mbit/s;1.2 ms;6.14 ms;10.14 Mbit/s;11.29 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 07:13;7.94 Mbit/s;1.16 Mbit/s;5.08 ms;7.85 ms;3.71 Mbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 06:13;12.57 Mbit/s;16.41 Mbit/s;20.64 ms;14.46 ms;13.78 Mbit/s;16.79 Mbit/s;14.17 %;14.17 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 05:13;10.43 Mbit/s;15.22 Mbit/s;1.99 ms;2.33 ms;10.49 Mbit/s;15.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 04:13;12.74 Mbit/s;28.06 Mbit/s;< 1 ms;2.61 ms;14.17 Mbit/s;29.88 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 03:13;17.83 Mbit/s;40.01 Mbit/s;< 1 ms;< 1 ms;19.19 Mbit/s;42.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 02:13;12.34 Mbit/s;36.55 Mbit/s;< 1 ms;2.55 ms;13.81 Mbit/s;39.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 01:13;17.71 Mbit/s;36.04 Mbit/s;14.09 ms;2.26 ms;18.63 Mbit/s;38.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 00:13;13.53 Mbit/s;18.56 Mbit/s;18.61 ms;1.36 ms;9.91 Mbit/s;16.17 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 23:13;8.02 Mbit/s;25.52 Mbit/s;1.47 ms;6.31 ms;6.09 Mbit/s;25.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 22:13;19.7 Mbit/s;12.49 Mbit/s;3.87 ms;15.23 ms;18.62 Mbit/s;13.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
