dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:13;16.95 Mbit/s;20.82 Mbit/s;15.98 ms;7.41 ms;17.21 Mbit/s;22.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 22:13;12.89 Mbit/s;17.1 Mbit/s;< 1 ms;3.74 ms;13.93 Mbit/s;18.51 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 21:13;14.3 Mbit/s;16.53 Mbit/s;< 1 ms;5.22 ms;12.49 Mbit/s;17.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 20:13;12.65 Mbit/s;21.13 Mbit/s;1.43 ms;7.19 ms;8.47 Mbit/s;15.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 19:13;16.2 Mbit/s;21.7 Mbit/s;1.91 ms;1.67 ms;14.13 Mbit/s;20.55 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 18:13;16.16 Mbit/s;22.31 Mbit/s;9.47 ms;15.75 ms;9.91 Mbit/s;23.58 Mbit/s;1.38 %;1.38 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 17:13;13.06 Mbit/s;22.48 Mbit/s;2.35 ms;< 1 ms;13.94 Mbit/s;20.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:13;14.62 Mbit/s;23.18 Mbit/s;9.34 ms;< 1 ms;15.24 Mbit/s;23.9 Mbit/s;13.11 %;13.11 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 13:13;15.78 Mbit/s;9.81 Mbit/s;33.14 ms;32.27 ms;13.2 Mbit/s;9.06 Mbit/s;6.72 %;6.72 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:13;14.97 Mbit/s;33.65 Mbit/s;8.38 ms;33.51 ms;16.21 Mbit/s;31.57 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
