dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 00:13;29.82 Mbit/s;39.22 Mbit/s;< 1 ms;1.7 ms;26.66 Mbit/s;40.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 23:13;16.04 Mbit/s;25.82 Mbit/s;18.93 ms;14.57 ms;6.45 Mbit/s;11.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 22:13;2.74 Mbit/s;10.66 Mbit/s;9.13 ms;5.05 ms;1.75 Mbit/s;10.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 21:13;14.8 Mbit/s;24.33 Mbit/s;30.1 ms;9.63 ms;15.39 Mbit/s;12.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 20:13;25.19 Mbit/s;23.0 Mbit/s;4.4 ms;3.32 ms;19.52 Mbit/s;23.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:13;7.29 Mbit/s;4.3 Mbit/s;8.23 ms;14.97 ms;2.77 Mbit/s;4.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 18:13;16.77 Mbit/s;16.76 Mbit/s;26.48 ms;6.69 ms;13.6 Mbit/s;13.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 17:13;924.61 kbit/s;7.47 Mbit/s;19.5 ms;9.27 ms;971.35 kbit/s;8.04 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 16:13;24.33 Mbit/s;8.23 Mbit/s;33.19 ms;7.75 ms;17.66 Mbit/s;8.46 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 15:13;1.96 Mbit/s;5.93 Mbit/s;20.94 ms;9.47 ms;2.03 Mbit/s;3.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
