dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:13;10.93 Mbit/s;18.08 Mbit/s;16.21 ms;< 1 ms;4.24 Mbit/s;19.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 23:13;10.71 Mbit/s;20.11 Mbit/s;9.74 ms;2.64 ms;7.74 Mbit/s;15.96 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 22:13;424.4 kbit/s;1.86 Mbit/s;10.64 ms;1.62 ms;454.69 kbit/s;1.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
27/12/14 21:13;308.56 kbit/s;3.56 Mbit/s;14.85 ms;11.38 ms;329.89 kbit/s;3.78 Mbit/s;4.32 %;4.32 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 20:13;7.62 Mbit/s;6.8 Mbit/s;37.04 ms;27.69 ms;7.53 Mbit/s;7.44 Mbit/s;75.71 %;75.71 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 19:13;12.55 Mbit/s;28.9 Mbit/s;< 1 ms;< 1 ms;13.79 Mbit/s;25.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 18:13;12.25 Mbit/s;11.98 Mbit/s;14.92 ms;8.61 ms;8.35 Mbit/s;12.22 Mbit/s;7.58 %;7.58 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 17:13;10.72 Mbit/s;16.74 Mbit/s;22.04 ms;1.27 ms;8.54 Mbit/s;17.91 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 16:13;13.19 Mbit/s;13.64 Mbit/s;2.4 ms;4.82 ms;9.34 Mbit/s;14.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 15:13;1.65 Mbit/s;2.96 Mbit/s;8.38 ms;10.71 ms;1.69 Mbit/s;2.38 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 14:13;717.15 kbit/s;3.4 Mbit/s;14.2 ms;18.12 ms;763.64 kbit/s;2.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 13:13;2.89 Mbit/s;6.1 Mbit/s;17.63 ms;4.84 ms;1.85 Mbit/s;6.45 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
27/12/14 12:13;8.5 Mbit/s;9.71 Mbit/s;6.68 ms;8.85 ms;7.8 Mbit/s;10.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 11:13;8.45 Mbit/s;2.53 Mbit/s;8.28 ms;3.5 ms;5.04 Mbit/s;2.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 10:13;15.99 Mbit/s;23.78 Mbit/s;12.87 ms;7.75 ms;14.56 Mbit/s;23.36 Mbit/s;2.78 %;2.78 %;PTT Metro de Curitiba;;;;;
27/12/14 09:13;13.52 Mbit/s;26.9 Mbit/s;< 1 ms;6.1 ms;11.96 Mbit/s;28.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 08:13;9.14 Mbit/s;12.9 Mbit/s;13.25 ms;15.19 ms;6.68 Mbit/s;13.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 07:13;8.96 Mbit/s;17.03 Mbit/s;8.1 ms;6.69 ms;7.94 Mbit/s;13.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 06:13;15.97 Mbit/s;26.08 Mbit/s;6.3 ms;22.68 ms;14.35 Mbit/s;28.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 05:13;14.9 Mbit/s;23.29 Mbit/s;1.77 ms;14.73 ms;12.73 Mbit/s;24.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 04:13;15.42 Mbit/s;34.16 Mbit/s;12.08 ms;25.33 ms;16.72 Mbit/s;36.23 Mbit/s;6.72 %;6.72 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 03:13;16.12 Mbit/s;40.94 Mbit/s;< 1 ms;< 1 ms;17.09 Mbit/s;43.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 02:13;13.46 Mbit/s;30.08 Mbit/s;5.55 ms;1.59 ms;10.61 Mbit/s;32.4 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 01:13;15.62 Mbit/s;31.64 Mbit/s;< 1 ms;2.56 ms;15.35 Mbit/s;33.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 00:13;15.27 Mbit/s;28.53 Mbit/s;< 1 ms;2.07 ms;12.72 Mbit/s;16.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 23:13;11.07 Mbit/s;1.92 Mbit/s;40.57 ms;27.58 ms;3.45 Mbit/s;2.02 Mbit/s;38.46 %;38.46 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 22:13;9.21 Mbit/s;5.26 Mbit/s;< 1 ms;1.35 ms;5.05 Mbit/s;5.56 Mbit/s;3.52 %;3.52 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 21:13;717.15 kbit/s;3.76 Mbit/s;17.53 ms;10.54 ms;773.24 kbit/s;3.5 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 20:13;-;-;-;5.01 ms;-;-;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 19:13;2.31 Mbit/s;27.81 Mbit/s;6.98 ms;14.73 ms;1.18 Mbit/s;23.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 18:13;616.06 kbit/s;12.98 Mbit/s;15.38 ms;26.75 ms;672.0 kbit/s;11.65 Mbit/s;3.52 %;3.52 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 17:13;8.92 Mbit/s;22.94 Mbit/s;9.81 ms;6.35 ms;8.04 Mbit/s;19.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 16:13;3.25 Mbit/s;3.52 Mbit/s;4.92 ms;< 1 ms;409.31 kbit/s;3.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 15:13;14.14 Mbit/s;23.4 Mbit/s;6.72 ms;6.15 ms;13.45 Mbit/s;24.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 14:13;3.19 Mbit/s;6.64 Mbit/s;18.58 ms;16.88 ms;2.64 Mbit/s;6.55 Mbit/s;3.5 %;3.5 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 13:13;7.39 Mbit/s;6.98 Mbit/s;62.66 ms;6.4 ms;7.88 Mbit/s;7.3 Mbit/s;49.43 %;49.43 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 12:13;15.6 Mbit/s;13.57 Mbit/s;14.78 ms;8.83 ms;12.7 Mbit/s;14.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 10:13;5.83 Mbit/s;3.76 Mbit/s;24.5 ms;4.45 ms;2.67 Mbit/s;3.99 Mbit/s;8.33 %;8.33 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 09:13;2.26 Mbit/s;20.86 Mbit/s;3.35 ms;10.17 ms;2.39 Mbit/s;22.32 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 08:13;16.73 Mbit/s;17.46 Mbit/s;7.09 ms;2.57 ms;12.03 Mbit/s;19.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 07:13;16.96 Mbit/s;35.65 Mbit/s;< 1 ms;13.12 ms;16.48 Mbit/s;32.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 06:13;13.36 Mbit/s;32.61 Mbit/s;< 1 ms;1.83 ms;14.73 Mbit/s;31.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 05:13;17.71 Mbit/s;40.55 Mbit/s;< 1 ms;3.15 ms;14.58 Mbit/s;18.4 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
