dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:13;13.78 Mbit/s;31.24 Mbit/s;3.9 ms;7.41 ms;13.91 Mbit/s;30.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 22:13;9.39 Mbit/s;21.09 Mbit/s;5.94 ms;12.37 ms;11.45 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 21:13;7.91 Mbit/s;17.17 Mbit/s;2.99 ms;3.01 ms;8.75 Mbit/s;18.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 20:13;8.05 Mbit/s;11.19 Mbit/s;1.94 ms;8.72 ms;4.15 Mbit/s;11.97 Mbit/s;1.36 %;1.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 19:13;3.63 Mbit/s;10.77 Mbit/s;47.02 ms;26.5 ms;628.36 kbit/s;11.42 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 18:13;3.92 Mbit/s;3.11 Mbit/s;23.56 ms;15.31 ms;4.1 Mbit/s;3.39 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 17:13;9.8 Mbit/s;11.94 Mbit/s;41.69 ms;21.4 ms;8.32 Mbit/s;12.79 Mbit/s;8.09 %;8.09 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 16:13;5.61 Mbit/s;8.12 Mbit/s;41.27 ms;17.3 ms;4.67 Mbit/s;8.73 Mbit/s;2.8 %;2.8 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 15:13;6.05 Mbit/s;19.06 Mbit/s;24.66 ms;3.08 ms;6.51 Mbit/s;20.63 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 14:13;6.45 Mbit/s;23.21 Mbit/s;42.53 ms;23.14 ms;4.3 Mbit/s;22.07 Mbit/s;7.41 %;7.41 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 13:13;5.07 Mbit/s;19.21 Mbit/s;16.23 ms;9.86 ms;5.56 Mbit/s;20.18 Mbit/s;62.2 %;62.2 %;PTT Metro de Curitiba;;;;;
23/12/14 12:13;7.35 Mbit/s;26.89 Mbit/s;34.45 ms;26.43 ms;6.84 Mbit/s;28.0 Mbit/s;3.55 %;3.55 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 11:13;5.78 Mbit/s;6.63 Mbit/s;11.11 ms;16.52 ms;6.14 Mbit/s;6.63 Mbit/s;6.62 %;6.62 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 10:13;9.04 Mbit/s;16.39 Mbit/s;38.85 ms;4.65 ms;9.69 Mbit/s;17.54 Mbit/s;29.52 %;29.52 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 09:13;9.9 Mbit/s;23.06 Mbit/s;5.77 ms;4.18 ms;9.89 Mbit/s;19.25 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 08:13;581.31 kbit/s;2.85 Mbit/s;61.04 ms;18.43 ms;651.05 kbit/s;2.9 Mbit/s;6.67 %;6.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 07:13;12.9 Mbit/s;28.64 Mbit/s;38.46 ms;21.1 ms;13.98 Mbit/s;30.33 Mbit/s;4.29 %;4.29 %;PTT Metro de Curitiba;;;;;
23/12/14 06:13;2.91 Mbit/s;19.95 Mbit/s;4.04 ms;30.56 ms;3.18 Mbit/s;4.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 05:13;14.81 Mbit/s;36.66 Mbit/s;< 1 ms;21.1 ms;12.38 Mbit/s;29.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 04:13;12.91 Mbit/s;39.55 Mbit/s;1.86 ms;< 1 ms;13.43 Mbit/s;42.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 03:13;15.73 Mbit/s;38.78 Mbit/s;< 1 ms;< 1 ms;16.84 Mbit/s;39.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 02:13;15.89 Mbit/s;41.58 Mbit/s;< 1 ms;< 1 ms;16.34 Mbit/s;44.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 01:13;15.24 Mbit/s;41.38 Mbit/s;< 1 ms;5.9 ms;15.33 Mbit/s;43.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 00:13;14.92 Mbit/s;40.3 Mbit/s;1.06 ms;< 1 ms;16.24 Mbit/s;40.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 23:13;11.31 Mbit/s;34.46 Mbit/s;4.8 ms;37.25 ms;12.49 Mbit/s;36.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 22:13;7.6 Mbit/s;17.23 Mbit/s;14.28 ms;3.68 ms;3.85 Mbit/s;19.05 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
