dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 00:13;7.86 Mbit/s;24.85 Mbit/s;2.92 ms;< 1 ms;8.58 Mbit/s;25.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 23:13;9.75 Mbit/s;6.74 Mbit/s;7.7 ms;25.1 ms;6.66 Mbit/s;7.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 22:13;8.64 Mbit/s;15.25 Mbit/s;17.2 ms;5.93 ms;6.97 Mbit/s;15.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 21:13;5.53 Mbit/s;17.22 Mbit/s;143.05 ms;4.14 ms;5.51 Mbit/s;18.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 20:13;2.68 Mbit/s;7.72 Mbit/s;15.8 ms;9.62 ms;327.27 kbit/s;7.93 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 19:13;328.56 kbit/s;2.95 Mbit/s;13.55 ms;16.26 ms;340.36 kbit/s;3.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 18:13;6.66 Mbit/s;16.01 Mbit/s;37.26 ms;2.74 ms;679.38 kbit/s;8.63 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 09:13;10.4 Mbit/s;19.39 Mbit/s;93.32 ms;20.61 ms;8.17 Mbit/s;20.18 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 08:13;2.51 Mbit/s;20.83 Mbit/s;47.12 ms;17.17 ms;946.04 kbit/s;22.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 07:13;10.16 Mbit/s;15.28 Mbit/s;4.48 ms;18.15 ms;7.59 Mbit/s;15.98 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 06:13;12.82 Mbit/s;19.54 Mbit/s;11.99 ms;1.7 ms;10.52 Mbit/s;20.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 04:13;18.85 Mbit/s;22.39 Mbit/s;< 1 ms;1.21 ms;19.23 Mbit/s;24.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 03:13;18.24 Mbit/s;26.79 Mbit/s;< 1 ms;6.91 ms;19.4 Mbit/s;28.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 02:13;17.78 Mbit/s;27.29 Mbit/s;< 1 ms;< 1 ms;19.18 Mbit/s;29.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 01:13;28.14 Mbit/s;35.44 Mbit/s;< 1 ms;1.71 ms;8.65 Mbit/s;36.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 00:13;29.82 Mbit/s;39.22 Mbit/s;< 1 ms;1.7 ms;26.66 Mbit/s;40.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
