dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 22:13;7.08 Mbit/s;5.74 Mbit/s;9.67 ms;2.76 ms;7.15 Mbit/s;6.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 21:13;7.82 Mbit/s;23.8 Mbit/s;25.71 ms;32.05 ms;4.49 Mbit/s;23.92 Mbit/s;8.27 %;8.27 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 20:13;-;2.41 Mbit/s;15.17 ms;12.98 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 19:13;188.5 kbit/s;6.7 Mbit/s;46.69 ms;13.12 ms;198.11 kbit/s;7.12 Mbit/s;24.53 %;24.53 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 18:13;9.69 Mbit/s;15.0 Mbit/s;15.7 ms;3.19 ms;9.44 Mbit/s;15.04 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 17:13;2.5 Mbit/s;3.84 Mbit/s;2.99 ms;3.37 ms;1.3 Mbit/s;4.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 16:13;1.19 Mbit/s;8.75 Mbit/s;1.58 ms;19.01 ms;212.07 kbit/s;8.9 Mbit/s;3.5 %;3.5 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 15:13;11.68 Mbit/s;12.93 Mbit/s;1.7 ms;24.3 ms;7.48 Mbit/s;13.75 Mbit/s;18.1 %;18.1 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 14:13;494.95 kbit/s;2.68 Mbit/s;11.31 ms;8.59 ms;534.98 kbit/s;2.55 Mbit/s;29.0 %;29.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 13:13;8.0 Mbit/s;16.08 Mbit/s;20.24 ms;25.8 ms;7.23 Mbit/s;13.53 Mbit/s;6.67 %;6.67 %;PTT Metro de Curitiba;;;;;
06/01/15 12:13;7.3 Mbit/s;11.86 Mbit/s;4.59 ms;3.18 ms;2.27 Mbit/s;12.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
06/01/15 11:13;10.74 Mbit/s;8.97 Mbit/s;20.8 ms;3.57 ms;8.92 Mbit/s;9.62 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 10:13;7.13 Mbit/s;13.09 Mbit/s;19.95 ms;22.87 ms;5.1 Mbit/s;13.78 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
