dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:13;23.5 Mbit/s;32.62 Mbit/s;< 1 ms;< 1 ms;25.42 Mbit/s;28.53 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 21:14;300.13 kbit/s;4.31 Mbit/s;25.31 ms;2.85 ms;322.04 kbit/s;4.54 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 20:13;992.01 kbit/s;4.96 Mbit/s;20.45 ms;16.01 ms;956.51 kbit/s;3.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 19:13;7.34 Mbit/s;5.41 Mbit/s;11.92 ms;2.9 ms;7.4 Mbit/s;5.78 Mbit/s;12.0 %;12.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 17:13;5.45 Mbit/s;11.71 Mbit/s;21.79 ms;18.47 ms;4.9 Mbit/s;3.1 Mbit/s;6.82 %;6.82 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 16:13;3.61 Mbit/s;15.44 Mbit/s;5.45 ms;12.13 ms;3.91 Mbit/s;11.81 Mbit/s;13.71 %;13.71 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 15:13;1.33 Mbit/s;3.37 Mbit/s;16.01 ms;5.81 ms;1.33 Mbit/s;3.59 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 14:13;10.79 Mbit/s;5.46 Mbit/s;12.23 ms;6.17 ms;6.47 Mbit/s;5.8 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 11:13;11.35 Mbit/s;6.9 Mbit/s;20.03 ms;26.97 ms;11.66 Mbit/s;7.39 Mbit/s;9.23 %;9.23 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 10:13;15.7 Mbit/s;31.25 Mbit/s;1.09 ms;3.29 ms;12.2 Mbit/s;23.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 09:13;15.32 Mbit/s;21.41 Mbit/s;26.61 ms;1.89 ms;12.72 Mbit/s;22.9 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 08:13;234.84 kbit/s;29.97 Mbit/s;< 1 ms;1.36 ms;245.24 kbit/s;18.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 07:13;6.32 Mbit/s;17.37 Mbit/s;32.75 ms;1.55 ms;4.53 Mbit/s;5.18 Mbit/s;10.48 %;10.48 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 06:13;10.67 Mbit/s;27.26 Mbit/s;1.35 ms;7.32 ms;6.85 Mbit/s;17.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 05:13;12.6 Mbit/s;13.11 Mbit/s;42.97 ms;1.58 ms;11.43 Mbit/s;11.74 Mbit/s;33.68 %;33.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 04:13;12.11 Mbit/s;33.59 Mbit/s;< 1 ms;3.56 ms;10.76 Mbit/s;26.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 03:13;14.99 Mbit/s;21.3 Mbit/s;< 1 ms;4.36 ms;16.38 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 02:13;15.73 Mbit/s;33.12 Mbit/s;4.66 ms;7.05 ms;16.69 Mbit/s;35.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 01:13;17.16 Mbit/s;31.84 Mbit/s;6.55 ms;2.11 ms;18.16 Mbit/s;15.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 00:13;12.96 Mbit/s;2.6 Mbit/s;4.69 ms;15.8 ms;13.03 Mbit/s;2.77 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
15/01/15 23:13;11.88 Mbit/s;26.85 Mbit/s;69.74 ms;8.81 ms;8.17 Mbit/s;24.24 Mbit/s;17.54 %;17.54 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 22:13;13.36 Mbit/s;18.13 Mbit/s;16.14 ms;5.04 ms;10.56 Mbit/s;19.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 20:13;48.44 kbit/s;737.76 kbit/s;18.3 ms;23.15 ms;42.76 kbit/s;771.27 kbit/s;10.4 %;10.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 19:13;125.32 kbit/s;3.25 Mbit/s;25.19 ms;3.49 ms;126.55 kbit/s;3.5 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 18:13;2.29 Mbit/s;13.4 Mbit/s;17.26 ms;14.58 ms;2.52 Mbit/s;10.25 Mbit/s;15.7 %;15.7 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 17:13;2.55 Mbit/s;17.18 Mbit/s;24.09 ms;5.5 ms;-;16.89 Mbit/s;9.52 %;9.52 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 16:13;701.36 kbit/s;7.43 Mbit/s;28.74 ms;25.18 ms;790.69 kbit/s;7.88 Mbit/s;7.69 %;7.69 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 15:13;3.64 Mbit/s;4.49 Mbit/s;6.87 ms;7.99 ms;3.7 Mbit/s;4.78 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 14:13;9.31 Mbit/s;12.74 Mbit/s;4.5 ms;2.02 ms;7.71 Mbit/s;8.45 Mbit/s;7.63 %;7.63 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 13:13;4.01 Mbit/s;4.55 Mbit/s;2.98 ms;3.68 ms;3.66 Mbit/s;4.81 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 12:13;12.74 Mbit/s;21.5 Mbit/s;25.64 ms;< 1 ms;9.6 Mbit/s;22.88 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 11:13;452.83 kbit/s;12.5 Mbit/s;1.97 ms;5.52 ms;481.75 kbit/s;13.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 10:13;2.47 Mbit/s;19.33 Mbit/s;6.12 ms;1.37 ms;1.04 Mbit/s;16.09 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 09:13;12.21 Mbit/s;16.13 Mbit/s;7.83 ms;11.05 ms;9.54 Mbit/s;15.44 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 08:13;11.74 Mbit/s;10.63 Mbit/s;1.2 ms;6.14 ms;10.14 Mbit/s;11.29 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 07:13;7.94 Mbit/s;1.16 Mbit/s;5.08 ms;7.85 ms;3.71 Mbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 06:13;12.57 Mbit/s;16.41 Mbit/s;20.64 ms;14.46 ms;13.78 Mbit/s;16.79 Mbit/s;14.17 %;14.17 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 05:13;10.43 Mbit/s;15.22 Mbit/s;1.99 ms;2.33 ms;10.49 Mbit/s;15.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 04:13;12.74 Mbit/s;28.06 Mbit/s;< 1 ms;2.61 ms;14.17 Mbit/s;29.88 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 03:13;17.83 Mbit/s;40.01 Mbit/s;< 1 ms;< 1 ms;19.19 Mbit/s;42.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 02:13;12.34 Mbit/s;36.55 Mbit/s;< 1 ms;2.55 ms;13.81 Mbit/s;39.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 01:13;17.71 Mbit/s;36.04 Mbit/s;14.09 ms;2.26 ms;18.63 Mbit/s;38.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 00:13;13.53 Mbit/s;18.56 Mbit/s;18.61 ms;1.36 ms;9.91 Mbit/s;16.17 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;16/01/15 23:27;5.97 ms;null;false;
;;;;;;;;;;16/01/15 22:27;35.0 ms;null;false;
;;;;;;;;;;16/01/15 21:27;526.24 ms;null;false;
;;;;;;;;;;16/01/15 20:27;97.7 ms;null;false;
;;;;;;;;;;16/01/15 19:27;241.82 ms;null;false;
;;;;;;;;;;16/01/15 18:27;43.7 ms;null;false;
;;;;;;;;;;16/01/15 17:27;96.25 ms;null;false;
;;;;;;;;;;16/01/15 16:27;78.94 ms;null;false;
;;;;;;;;;;16/01/15 15:27;61.4 ms;null;false;
;;;;;;;;;;16/01/15 14:27;21.28 ms;null;false;
;;;;;;;;;;16/01/15 12:27;204.33 ms;null;false;
;;;;;;;;;;16/01/15 11:27;262.96 ms;null;false;
;;;;;;;;;;16/01/15 10:27;123.44 ms;null;false;
;;;;;;;;;;16/01/15 09:27;19.08 ms;null;false;
;;;;;;;;;;16/01/15 08:27;135.92 ms;null;false;
;;;;;;;;;;16/01/15 07:27;13.81 ms;null;false;
;;;;;;;;;;16/01/15 06:27;52.23 ms;null;false;
;;;;;;;;;;16/01/15 05:27;126.25 ms;null;false;
;;;;;;;;;;16/01/15 04:27;40.93 ms;null;false;
;;;;;;;;;;16/01/15 03:27;1.7 ms;null;false;
;;;;;;;;;;16/01/15 02:27;1.47 ms;null;false;
;;;;;;;;;;16/01/15 01:27;8.33 ms;null;false;
;;;;;;;;;;16/01/15 00:27;40.44 ms;null;false;
;;;;;;;;;;15/01/15 23:27;42.22 ms;null;false;
;;;;;;;;;;15/01/15 22:27;119.56 ms;null;false;
;;;;;;;;;;15/01/15 20:27;366.23 ms;null;false;
;;;;;;;;;;15/01/15 19:27;74.62 ms;null;false;
;;;;;;;;;;15/01/15 18:27;95.73 ms;null;false;
;;;;;;;;;;15/01/15 17:27;11.18 ms;null;false;
;;;;;;;;;;15/01/15 16:27;3.56 ms;null;false;
;;;;;;;;;;15/01/15 15:27;156.5 ms;null;false;
;;;;;;;;;;15/01/15 14:27;17.69 ms;null;false;
;;;;;;;;;;15/01/15 13:27;16.42 ms;null;false;
;;;;;;;;;;15/01/15 12:27;94.1 ms;null;false;
;;;;;;;;;;15/01/15 11:27;174.69 ms;null;false;
;;;;;;;;;;15/01/15 10:27;121.04 ms;null;false;
;;;;;;;;;;15/01/15 09:27;57.76 ms;null;false;
;;;;;;;;;;15/01/15 08:27;31.0 ms;null;false;
;;;;;;;;;;15/01/15 07:27;35.59 ms;null;false;
;;;;;;;;;;15/01/15 06:27;96.73 ms;null;false;
;;;;;;;;;;15/01/15 05:27;1.24 ms;null;false;
;;;;;;;;;;15/01/15 04:27;3.19 ms;null;false;
;;;;;;;;;;15/01/15 03:27;1.69 ms;null;false;
;;;;;;;;;;15/01/15 02:27;1.66 ms;null;false;
;;;;;;;;;;15/01/15 01:27;1.24 ms;null;false;
;;;;;;;;;;15/01/15 00:27;12.65 ms;null;false;
