dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 23:38;35.46 Mbit/s;28.23 Mbit/s;< 1 ms;18.95 ms;40.11 Mbit/s;29.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 22:38;33.67 Mbit/s;26.46 Mbit/s;< 1 ms;< 1 ms;38.19 Mbit/s;28.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 20:39;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 19:43;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 18:38;24.13 Mbit/s;9.16 Mbit/s;< 1 ms;< 1 ms;27.88 Mbit/s;9.74 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 17:38;32.41 Mbit/s;25.51 Mbit/s;< 1 ms;8.37 ms;36.47 Mbit/s;23.11 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 16:38;33.66 Mbit/s;26.35 Mbit/s;4.5 ms;13.83 ms;35.0 Mbit/s;23.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 15:38;15.11 Mbit/s;22.0 Mbit/s;1.89 ms;25.9 ms;15.5 Mbit/s;24.05 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 14:38;28.34 Mbit/s;27.8 Mbit/s;5.93 ms;15.49 ms;31.46 Mbit/s;23.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 13:38;33.18 Mbit/s;28.36 Mbit/s;< 1 ms;13.86 ms;37.15 Mbit/s;27.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 12:38;-;-;-;-;-;-;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 11:38;34.01 Mbit/s;27.4 Mbit/s;1.85 ms;1.64 ms;38.44 Mbit/s;28.71 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
