dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 14:09;15.21 Mbit/s;12.26 Mbit/s;1.4 ms;1.64 ms;16.86 Mbit/s;11.64 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:08;17.95 Mbit/s;2.82 Mbit/s;< 1 ms;1.12 ms;-;1.72 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 07:07;-;-;-;-;-;-;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 02:07;29.64 Mbit/s;2.79 Mbit/s;< 1 ms;1.34 ms;32.69 Mbit/s;1.9 Mbit/s;4.51 %;4.51 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 00:07;21.39 Mbit/s;3.66 Mbit/s;< 1 ms;< 1 ms;23.57 Mbit/s;2.51 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 18:07;8.19 Mbit/s;2.16 Mbit/s;1.07 ms;1.34 ms;9.36 Mbit/s;1.33 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 15:09;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 11:07;28.72 Mbit/s;13.28 Mbit/s;< 1 ms;1.49 ms;28.48 Mbit/s;11.73 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 10:07;24.41 Mbit/s;4.87 Mbit/s;4.87 ms;< 1 ms;24.78 Mbit/s;3.84 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;26/12/14 14:14;46.5 ms;null;false;
;;;;;;;;;;26/12/14 06:14;3.58 ms;null;false;
;;;;;;;;;;26/12/14 05:14;3.71 ms;null;false;
;;;;;;;;;;26/12/14 04:14;3.28 ms;null;false;
;;;;;;;;;;26/12/14 03:14;3.57 ms;null;false;
;;;;;;;;;;26/12/14 00:14;3.26 ms;null;false;
;;;;;;;;;;25/12/14 13:14;4.41 ms;null;false;
;;;;;;;;;;25/12/14 12:14;5.47 ms;null;false;
;;;;;;;;;;25/12/14 10:14;4.46 ms;null;false;
;;;;;;;;;;25/12/14 04:14;3.3 ms;null;false;
;;;;;;;;;;25/12/14 02:14;3.69 ms;null;false;
;;;;;;;;;;25/12/14 00:14;3.25 ms;null;false;
