dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/03/15 02:07;21.46 Mbit/s;24.47 Mbit/s;1.25 ms;2.72 ms;19.26 Mbit/s;24.18 Mbit/s;0.0 %;3.15 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/03/15 09:07;18.7 Mbit/s;22.09 Mbit/s;35.58 ms;22.03 ms;16.31 Mbit/s;23.59 Mbit/s;0.0 %;113.2 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/03/15 08:07;3.6 Mbit/s;27.11 Mbit/s;7.72 ms;4.67 ms;3.91 Mbit/s;14.17 Mbit/s;0.0 %;37.38 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/03/15 07:07;10.38 Mbit/s;24.92 Mbit/s;1.38 ms;3.17 ms;7.23 Mbit/s;22.61 Mbit/s;0.0 %;6.16 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/03/15 06:07;22.32 Mbit/s;30.01 Mbit/s;7.57 ms;< 1 ms;17.51 Mbit/s;28.32 Mbit/s;52.5 %;3.1 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/03/15 05:07;20.27 Mbit/s;25.02 Mbit/s;34.99 ms;1.82 ms;22.51 Mbit/s;26.5 Mbit/s;0.0 %;91.38 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/03/15 04:07;22.31 Mbit/s;27.57 Mbit/s;< 1 ms;2.87 ms;15.06 Mbit/s;29.5 Mbit/s;166.0 %;2.71 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/03/15 03:07;17.45 Mbit/s;28.63 Mbit/s;17.25 ms;4.0 ms;15.68 Mbit/s;29.29 Mbit/s;0.0 %;40.19 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/03/15 02:07;20.25 Mbit/s;29.6 Mbit/s;9.81 ms;< 1 ms;22.25 Mbit/s;31.43 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/03/15 01:07;21.79 Mbit/s;28.31 Mbit/s;7.94 ms;1.42 ms;22.47 Mbit/s;30.03 Mbit/s;0.0 %;3.13 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/03/15 00:07;1.28 Mbit/s;30.92 Mbit/s;< 1 ms;< 1 ms;-;5.41 Mbit/s;20.16 %;90.81 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/03/15 23:07;21.98 Mbit/s;-;< 1 ms;1.43 ms;-;199.67 kbit/s;50.0 %;2.62 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/03/15 22:07;21.74 Mbit/s;25.7 Mbit/s;8.81 ms;7.88 ms;3.66 Mbit/s;26.19 Mbit/s;0.0 %;60.82 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/03/15 21:07;-;-;-;-;-;-;39.62 %;3.21 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/03/15 20:07;14.29 Mbit/s;21.63 Mbit/s;22.45 ms;20.26 ms;14.8 Mbit/s;22.97 Mbit/s;0.0 %;107.7 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/03/15 19:07;8.03 Mbit/s;20.1 Mbit/s;14.23 ms;7.77 ms;8.33 Mbit/s;11.09 Mbit/s;0.68 %;38.98 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/03/15 18:07;12.9 Mbit/s;13.98 Mbit/s;29.75 ms;7.67 ms;14.85 Mbit/s;12.15 Mbit/s;0.0 %;86.48 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/03/15 17:07;12.97 Mbit/s;13.73 Mbit/s;34.07 ms;14.33 ms;13.22 Mbit/s;12.76 Mbit/s;0.0 %;55.14 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/03/15 16:07;15.24 Mbit/s;18.71 Mbit/s;39.89 ms;< 1 ms;13.9 Mbit/s;19.58 Mbit/s;0.68 %;125.3 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/03/15 15:07;659.23 kbit/s;13.68 Mbit/s;17.73 ms;7.2 ms;733.96 kbit/s;10.77 Mbit/s;0.0 %;58.91 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/03/15 14:07;4.81 Mbit/s;10.47 Mbit/s;54.79 ms;9.72 ms;4.92 Mbit/s;6.97 Mbit/s;0.0 %;225.02 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/03/15 13:07;13.26 Mbit/s;19.7 Mbit/s;25.82 ms;3.09 ms;13.25 Mbit/s;17.63 Mbit/s;0.0 %;135.16 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/03/15 12:07;9.79 Mbit/s;15.78 Mbit/s;5.97 ms;6.94 ms;8.32 Mbit/s;14.83 Mbit/s;1.37 %;100.61 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/03/15 11:07;16.45 Mbit/s;24.9 Mbit/s;20.16 ms;4.67 ms;16.39 Mbit/s;26.41 Mbit/s;0.0 %;19.43 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/03/15 10:07;12.26 Mbit/s;23.89 Mbit/s;3.54 ms;7.42 ms;13.42 Mbit/s;25.52 Mbit/s;0.0 %;18.4 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/03/15 09:07;17.81 Mbit/s;23.4 Mbit/s;< 1 ms;7.15 ms;19.63 Mbit/s;24.81 Mbit/s;0.0 %;12.78 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
