dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 00:00;11.3 Mbit/s;11.09 Mbit/s;< 1 ms;1.07 ms;10.39 Mbit/s;9.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 21:00;9.44 Mbit/s;9.12 Mbit/s;2.32 ms;5.63 ms;9.86 Mbit/s;9.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 18:00;10.29 Mbit/s;10.38 Mbit/s;1.96 ms;10.39 ms;10.36 Mbit/s;8.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 15:00;10.04 Mbit/s;10.67 Mbit/s;< 1 ms;3.48 ms;9.85 Mbit/s;5.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 12:00;9.87 Mbit/s;10.55 Mbit/s;1.15 ms;1.1 ms;10.79 Mbit/s;9.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 09:00;10.35 Mbit/s;10.79 Mbit/s;< 1 ms;1.58 ms;10.56 Mbit/s;11.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 06:00;12.32 Mbit/s;12.26 Mbit/s;6.84 ms;8.78 ms;12.19 Mbit/s;11.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 03:00;12.4 Mbit/s;12.16 Mbit/s;< 1 ms;< 1 ms;12.39 Mbit/s;12.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 00:00;12.41 Mbit/s;12.27 Mbit/s;< 1 ms;< 1 ms;12.35 Mbit/s;11.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 21:00;12.4 Mbit/s;11.84 Mbit/s;< 1 ms;2.13 ms;12.27 Mbit/s;11.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 18:00;12.59 Mbit/s;12.26 Mbit/s;< 1 ms;< 1 ms;12.46 Mbit/s;12.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 15:00;8.36 Mbit/s;8.79 Mbit/s;28.34 ms;26.86 ms;9.83 Mbit/s;8.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 12:00;6.48 Mbit/s;8.11 Mbit/s;10.58 ms;11.93 ms;7.01 Mbit/s;6.31 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
25/12/14 09:00;12.43 Mbit/s;12.34 Mbit/s;2.05 ms;3.14 ms;12.35 Mbit/s;10.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 06:00;12.23 Mbit/s;11.78 Mbit/s;< 1 ms;2.21 ms;12.18 Mbit/s;11.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 03:00;11.95 Mbit/s;11.88 Mbit/s;< 1 ms;< 1 ms;11.97 Mbit/s;11.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;26/12/14 23:14;9.81 ms;null;false;
;;;;;;;;;;26/12/14 22:14;2.69 ms;null;false;
;;;;;;;;;;26/12/14 21:14;12.23 ms;null;false;
;;;;;;;;;;26/12/14 20:14;1.79 ms;null;false;
;;;;;;;;;;26/12/14 19:14;1.63 ms;null;false;
