dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:48;32.36 Mbit/s;33.43 Mbit/s;27.71 ms;1.96 ms;35.28 Mbit/s;26.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 22:48;17.06 Mbit/s;20.47 Mbit/s;2.3 ms;16.64 ms;17.8 Mbit/s;20.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 21:48;27.48 Mbit/s;21.58 Mbit/s;2.31 ms;7.33 ms;30.32 Mbit/s;21.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 20:48;19.06 Mbit/s;16.9 Mbit/s;< 1 ms;1.16 ms;20.79 Mbit/s;15.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 19:48;10.51 Mbit/s;21.03 Mbit/s;6.72 ms;30.63 ms;10.54 Mbit/s;21.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 18:48;13.64 Mbit/s;15.39 Mbit/s;9.06 ms;21.06 ms;14.47 Mbit/s;16.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 17:48;21.83 Mbit/s;21.53 Mbit/s;5.27 ms;2.25 ms;23.9 Mbit/s;22.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 16:48;11.84 Mbit/s;20.78 Mbit/s;4.7 ms;10.45 ms;12.87 Mbit/s;19.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 15:48;11.97 Mbit/s;11.39 Mbit/s;4.21 ms;7.26 ms;13.0 Mbit/s;12.02 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 14:48;15.29 Mbit/s;9.54 Mbit/s;8.11 ms;27.76 ms;16.93 Mbit/s;9.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 13:48;16.26 Mbit/s;10.32 Mbit/s;1.02 ms;4.79 ms;16.56 Mbit/s;11.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 12:48;18.67 Mbit/s;13.87 Mbit/s;11.62 ms;4.67 ms;17.75 Mbit/s;14.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 11:48;20.08 Mbit/s;16.41 Mbit/s;13.72 ms;28.19 ms;16.61 Mbit/s;14.87 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 10:48;16.94 Mbit/s;13.27 Mbit/s;8.1 ms;1.21 ms;12.61 Mbit/s;12.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 09:48;19.6 Mbit/s;21.2 Mbit/s;5.51 ms;1.3 ms;21.25 Mbit/s;21.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 08:48;20.62 Mbit/s;22.65 Mbit/s;6.72 ms;13.09 ms;22.6 Mbit/s;23.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 07:48;22.28 Mbit/s;22.17 Mbit/s;< 1 ms;10.43 ms;19.46 Mbit/s;21.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 06:48;2.98 Mbit/s;27.79 Mbit/s;< 1 ms;20.45 ms;3.26 Mbit/s;30.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 05:48;37.17 Mbit/s;37.35 Mbit/s;< 1 ms;< 1 ms;40.78 Mbit/s;36.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 04:48;38.98 Mbit/s;37.57 Mbit/s;< 1 ms;< 1 ms;42.89 Mbit/s;39.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 03:48;39.74 Mbit/s;39.32 Mbit/s;< 1 ms;< 1 ms;36.79 Mbit/s;40.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 02:48;30.06 Mbit/s;30.96 Mbit/s;< 1 ms;8.01 ms;33.05 Mbit/s;19.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 01:48;37.57 Mbit/s;36.32 Mbit/s;< 1 ms;1.03 ms;41.33 Mbit/s;38.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 00:48;33.19 Mbit/s;35.51 Mbit/s;7.8 ms;2.34 ms;36.45 Mbit/s;37.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 23:48;38.19 Mbit/s;35.41 Mbit/s;< 1 ms;11.14 ms;42.1 Mbit/s;37.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 22:48;27.68 Mbit/s;17.13 Mbit/s;< 1 ms;14.05 ms;26.99 Mbit/s;14.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 21:48;23.61 Mbit/s;35.28 Mbit/s;2.78 ms;1.6 ms;24.37 Mbit/s;13.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 20:48;9.89 Mbit/s;14.65 Mbit/s;5.14 ms;1.3 ms;5.64 Mbit/s;15.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 19:48;7.01 Mbit/s;8.16 Mbit/s;3.46 ms;2.49 ms;5.8 Mbit/s;7.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 18:49;23.67 Mbit/s;29.35 Mbit/s;1.25 ms;1.0 ms;25.92 Mbit/s;31.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 17:48;16.16 Mbit/s;13.09 Mbit/s;7.53 ms;21.11 ms;16.07 Mbit/s;12.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 16:48;12.5 Mbit/s;8.87 Mbit/s;5.86 ms;16.59 ms;13.66 Mbit/s;9.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 15:48;26.11 Mbit/s;24.29 Mbit/s;10.08 ms;1.79 ms;25.32 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 14:48;19.82 Mbit/s;14.72 Mbit/s;11.73 ms;12.15 ms;11.95 Mbit/s;7.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 13:48;2.67 Mbit/s;3.47 Mbit/s;4.2 ms;11.2 ms;2.84 Mbit/s;1.73 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
08/01/15 12:48;3.99 Mbit/s;2.08 Mbit/s;< 1 ms;17.05 ms;1.69 Mbit/s;1.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 11:48;4.96 Mbit/s;2.25 Mbit/s;2.21 ms;5.38 ms;5.47 Mbit/s;2.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 10:49;13.28 Mbit/s;22.55 Mbit/s;2.3 ms;4.24 ms;14.16 Mbit/s;22.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
