dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:48;34.67 Mbit/s;32.99 Mbit/s;17.76 ms;3.2 ms;38.21 Mbit/s;16.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 22:49;37.67 Mbit/s;32.29 Mbit/s;< 1 ms;< 1 ms;41.31 Mbit/s;33.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 21:48;34.08 Mbit/s;29.53 Mbit/s;1.18 ms;2.12 ms;31.48 Mbit/s;31.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 20:49;26.28 Mbit/s;17.36 Mbit/s;1.16 ms;1.53 ms;28.77 Mbit/s;15.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 19:48;35.71 Mbit/s;32.98 Mbit/s;1.02 ms;< 1 ms;36.51 Mbit/s;31.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 18:49;13.83 Mbit/s;24.03 Mbit/s;1.35 ms;31.48 ms;14.7 Mbit/s;14.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 17:49;9.67 Mbit/s;8.81 Mbit/s;7.61 ms;7.84 ms;9.64 Mbit/s;9.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 14:49;16.64 Mbit/s;17.48 Mbit/s;1.11 ms;3.45 ms;17.02 Mbit/s;16.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 13:49;8.79 Mbit/s;13.98 Mbit/s;10.77 ms;17.37 ms;8.48 Mbit/s;14.58 Mbit/s;10.16 %;10.16 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 12:49;15.99 Mbit/s;17.71 Mbit/s;2.2 ms;1.48 ms;17.04 Mbit/s;18.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 11:49;15.44 Mbit/s;14.39 Mbit/s;1.76 ms;5.85 ms;13.48 Mbit/s;14.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 10:49;15.01 Mbit/s;12.15 Mbit/s;< 1 ms;20.08 ms;13.91 Mbit/s;11.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 09:48;8.62 Mbit/s;14.64 Mbit/s;1.94 ms;1.94 ms;8.21 Mbit/s;9.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 08:49;14.69 Mbit/s;16.89 Mbit/s;< 1 ms;< 1 ms;15.52 Mbit/s;17.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 07:48;14.26 Mbit/s;18.54 Mbit/s;3.04 ms;18.85 ms;8.8 Mbit/s;20.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 06:49;19.88 Mbit/s;24.7 Mbit/s;< 1 ms;< 1 ms;19.11 Mbit/s;26.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 05:48;22.15 Mbit/s;18.58 Mbit/s;< 1 ms;1.05 ms;20.89 Mbit/s;19.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 04:49;21.85 Mbit/s;25.1 Mbit/s;< 1 ms;< 1 ms;22.18 Mbit/s;26.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 03:48;20.33 Mbit/s;25.13 Mbit/s;< 1 ms;< 1 ms;21.19 Mbit/s;21.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 02:49;21.02 Mbit/s;26.33 Mbit/s;< 1 ms;< 1 ms;21.19 Mbit/s;28.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 01:48;21.33 Mbit/s;24.69 Mbit/s;1.6 ms;< 1 ms;17.94 Mbit/s;24.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 00:49;20.99 Mbit/s;24.67 Mbit/s;< 1 ms;< 1 ms;21.28 Mbit/s;26.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 23:48;19.78 Mbit/s;18.12 Mbit/s;< 1 ms;< 1 ms;18.51 Mbit/s;19.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 22:49;21.44 Mbit/s;24.62 Mbit/s;< 1 ms;< 1 ms;20.16 Mbit/s;27.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 21:48;20.05 Mbit/s;25.08 Mbit/s;1.18 ms;2.88 ms;16.4 Mbit/s;26.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 20:49;18.12 Mbit/s;20.23 Mbit/s;< 1 ms;< 1 ms;19.7 Mbit/s;21.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 19:48;8.93 Mbit/s;14.58 Mbit/s;< 1 ms;< 1 ms;8.9 Mbit/s;15.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 18:49;20.06 Mbit/s;18.78 Mbit/s;1.1 ms;10.16 ms;18.78 Mbit/s;20.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 17:48;19.76 Mbit/s;23.01 Mbit/s;4.65 ms;1.59 ms;5.35 Mbit/s;17.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 16:49;18.72 Mbit/s;17.42 Mbit/s;1.6 ms;8.37 ms;19.31 Mbit/s;18.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 15:48;18.78 Mbit/s;13.79 Mbit/s;< 1 ms;57.31 ms;19.89 Mbit/s;14.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 14:49;32.51 Mbit/s;24.88 Mbit/s;< 1 ms;1.73 ms;35.38 Mbit/s;23.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 13:48;35.97 Mbit/s;29.78 Mbit/s;2.9 ms;3.44 ms;39.82 Mbit/s;30.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:49;23.65 Mbit/s;16.27 Mbit/s;11.37 ms;24.81 ms;13.25 Mbit/s;17.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 11:48;28.9 Mbit/s;23.49 Mbit/s;6.52 ms;< 1 ms;31.39 Mbit/s;21.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 10:49;38.35 Mbit/s;37.31 Mbit/s;< 1 ms;1.75 ms;39.54 Mbit/s;38.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 09:48;36.12 Mbit/s;34.37 Mbit/s;< 1 ms;< 1 ms;39.94 Mbit/s;35.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 08:49;36.75 Mbit/s;35.42 Mbit/s;< 1 ms;1.41 ms;40.22 Mbit/s;37.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 07:48;40.7 Mbit/s;37.08 Mbit/s;< 1 ms;< 1 ms;44.47 Mbit/s;39.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 06:49;37.96 Mbit/s;35.76 Mbit/s;< 1 ms;< 1 ms;41.49 Mbit/s;35.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 05:48;40.19 Mbit/s;39.2 Mbit/s;< 1 ms;< 1 ms;44.86 Mbit/s;39.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 04:49;41.69 Mbit/s;36.05 Mbit/s;< 1 ms;< 1 ms;45.17 Mbit/s;38.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 03:48;38.23 Mbit/s;35.82 Mbit/s;< 1 ms;< 1 ms;36.03 Mbit/s;37.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 02:49;35.57 Mbit/s;34.99 Mbit/s;1.07 ms;< 1 ms;39.01 Mbit/s;32.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 01:48;38.65 Mbit/s;38.36 Mbit/s;1.11 ms;< 1 ms;42.41 Mbit/s;39.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 00:49;38.31 Mbit/s;37.79 Mbit/s;< 1 ms;3.28 ms;34.22 Mbit/s;39.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;13/01/15 00:02;1.46 ms;null;false;
;;;;;;;;;;12/01/15 23:02;1.38 ms;null;false;
;;;;;;;;;;12/01/15 22:02;1.12 ms;null;false;
;;;;;;;;;;12/01/15 21:02;2.27 ms;null;false;
;;;;;;;;;;12/01/15 20:02;2.26 ms;null;false;
;;;;;;;;;;12/01/15 19:02;262.79 ms;null;false;
;;;;;;;;;;12/01/15 18:02;2.3 ms;null;false;
;;;;;;;;;;12/01/15 17:02;2.83 ms;null;false;
;;;;;;;;;;12/01/15 15:02;1.75 ms;null;false;
;;;;;;;;;;12/01/15 14:02;7.57 ms;null;false;
;;;;;;;;;;12/01/15 13:02;4.91 ms;null;false;
;;;;;;;;;;12/01/15 12:02;3.23 ms;null;false;
;;;;;;;;;;12/01/15 11:02;26.59 ms;null;false;
;;;;;;;;;;12/01/15 10:02;1.52 ms;null;false;
;;;;;;;;;;12/01/15 09:02;1.35 ms;null;false;
;;;;;;;;;;12/01/15 08:02;31.81 ms;null;false;
;;;;;;;;;;12/01/15 07:02;1.72 ms;null;false;
;;;;;;;;;;12/01/15 06:02;1.66 ms;null;false;
;;;;;;;;;;12/01/15 05:02;1.67 ms;null;false;
;;;;;;;;;;12/01/15 04:02;1.54 ms;null;false;
;;;;;;;;;;12/01/15 03:02;1.32 ms;null;false;
;;;;;;;;;;12/01/15 02:02;1.07 ms;null;false;
;;;;;;;;;;12/01/15 01:02;1.22 ms;null;false;
;;;;;;;;;;12/01/15 00:02;1.1 ms;null;false;
;;;;;;;;;;11/01/15 23:02;1.1 ms;null;false;
;;;;;;;;;;11/01/15 22:02;11.67 ms;null;false;
;;;;;;;;;;11/01/15 21:02;1.12 ms;null;false;
;;;;;;;;;;11/01/15 20:02;25.88 ms;null;false;
;;;;;;;;;;11/01/15 19:02;3.05 ms;null;false;
;;;;;;;;;;11/01/15 18:02;1.54 ms;null;false;
;;;;;;;;;;11/01/15 17:02;1.23 ms;null;false;
;;;;;;;;;;11/01/15 16:02;6.73 ms;null;false;
;;;;;;;;;;11/01/15 15:02;1.63 ms;null;false;
;;;;;;;;;;11/01/15 14:02;1.64 ms;null;false;
;;;;;;;;;;11/01/15 13:02;1.34 ms;null;false;
;;;;;;;;;;11/01/15 12:02;2.28 ms;null;false;
;;;;;;;;;;11/01/15 11:02;1.28 ms;null;false;
;;;;;;;;;;11/01/15 10:02;1.62 ms;null;false;
